latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.79023;-122.43257;0;1212172297;LINESTRING (-122.43391 37.78987, -122.43257 37.79023);124.36822211950341;36;3.4546728366528727
37.79517;-122.43157;0;1212172183;LINESTRING (-122.43257 37.79023, -122.43157 37.79517);556.2866514218256;114;4.879707468612505
37.80019;-122.43294;0;1212172063;LINESTRING (-122.43157 37.79517, -122.43294 37.80019);571.0301390992959;120;4.7585844924941325
37.79976;-122.4363;0;1212172016;LINESTRING (-122.43294 37.80019, -122.4363 37.79976);299.06080577682434;47;6.362995867592007
37.79874;-122.44261;0;1212171946;LINESTRING (-122.4363 37.79976, -122.44261 37.79874);565.8924436398678;70;8.084177766283826
37.79742;-122.44059;0;1212171881;LINESTRING (-122.44261 37.79874, -122.44059 37.79742);230.31337716836876;65;3.5432827256672117
37.7979;-122.43666;0;1212171821;LINESTRING (-122.44059 37.79742, -122.43666 37.7979);349.40617047826146;60;5.823436174637691
37.79804;-122.4355;0;1212171819;LINESTRING (-122.43666 37.7979, -122.4355 37.79804);103.10382705705354;2;51.55191352852677
37.79804;-122.4355;0;1212171803;LINESTRING (-122.4355 37.79804, -122.4355 37.79804);0.0;16;0.0
37.79803;-122.43551;1;1212171782;LINESTRING (-122.4355 37.79804, -122.43551 37.79803);1.4171915155512895;21;0.06748531026434712
37.79444;-122.43318;1;1212171652;LINESTRING (-122.43551 37.79803, -122.43318 37.79444);448.62642582413685;130;3.450972506339514
37.7915;-122.43263;1;1212171594;LINESTRING (-122.43318 37.79444, -122.43263 37.7915);330.4660146296356;58;5.6976899074075105
37.78796;-122.43201;1;1212171532;LINESTRING (-122.43263 37.7915, -122.43201 37.78796);397.3824936661083;62;6.409395059130779
37.78448;-122.43114;1;1212171421;LINESTRING (-122.43201 37.78796, -122.43114 37.78448);394.43871808021294;111;3.553501964686603
37.78039;-122.43037;1;1212171302;LINESTRING (-122.43114 37.78448, -122.43037 37.78039);459.7940490173135;119;3.8638155379606176
37.77553;-122.42942;1;1212171194;LINESTRING (-122.43037 37.78039, -122.42942 37.77553);546.8191556786846;108;5.063140330358191
37.77247;-122.42878;1;1212171146;LINESTRING (-122.42942 37.77553, -122.42878 37.77247);344.87481954618227;48;7.184892073878797
37.77022;-122.42917;1;1212171079;LINESTRING (-122.42878 37.77247, -122.42917 37.77022);252.52601724849652;67;3.7690450335596495
37.76838;-122.42893;1;1212171013;LINESTRING (-122.42917 37.77022, -122.42893 37.76838);205.6833293957548;66;3.116414081753861
37.76616;-122.4286;0;1212170891;LINESTRING (-122.42893 37.76838, -122.4286 37.76616);248.55116713078795;122;2.037304648613016
37.76624;-122.42806;1;1212170883;LINESTRING (-122.4286 37.76616, -122.42806 37.76624);48.29311990685979;8;6.036639988357474
37.76483;-122.42441;1;1212170817;LINESTRING (-122.42806 37.76624, -122.42441 37.76483);357.1018861309941;66;5.410634638348395
37.7651;-122.41954;1;1212170748;LINESTRING (-122.42441 37.76483, -122.41954 37.7651);429.13853616356954;69;6.2193990748343415
37.76516;-122.41946;0;1212170746;LINESTRING (-122.41954 37.7651, -122.41946 37.76516);9.693480914413962;2;4.846740457206981
37.76525;-122.41678;0;1212170681;LINESTRING (-122.41946 37.76516, -122.41678 37.76525);235.79143656424972;65;3.6275605625269187
37.76278;-122.41502;0;1212170611;LINESTRING (-122.41678 37.76525, -122.41502 37.76278);315.22839851099576;70;4.503262835871368
37.76084;-122.41263;0;1212170560;LINESTRING (-122.41502 37.76278, -122.41263 37.76084);301.12292087984565;51;5.904370997644032
37.76049;-122.40896;0;1212170499;LINESTRING (-122.41263 37.76084, -122.40896 37.76049);324.96123787478547;61;5.3272334077833685
37.75859;-122.4078;0;1212170437;LINESTRING (-122.40896 37.76049, -122.4078 37.75859);234.59333001326925;62;3.7837633873107945
37.75854;-122.40781;1;1212170422;LINESTRING (-122.4078 37.75859, -122.40781 37.75854);5.628819123787813;15;0.3752546082525209
37.75383;-122.40645;1;1212170301;LINESTRING (-122.40781 37.75854, -122.40645 37.75383);537.2022215174717;121;4.439687781136129
37.74981;-122.40542;1;1212170262;LINESTRING (-122.40645 37.75383, -122.40542 37.74981);456.0840090580693;39;11.694461770719725
37.75865;-122.4057;1;1212170180;LINESTRING (-122.40542 37.74981, -122.4057 37.75865);983.271337651324;82;11.991113873796634
37.76881;-122.40804;1;1212170125;LINESTRING (-122.4057 37.75865, -122.40804 37.76881);1148.3137271982966;55;20.878431403605394
37.77461;-122.42441;1;1212170019;LINESTRING (-122.40804 37.76881, -122.42441 37.77461);1576.7666557596306;106;14.875157129807835
37.77431;-122.42527;1;1212169939;LINESTRING (-122.42441 37.77461, -122.42527 37.77431);82.6205099116882;80;1.0327563738961025
37.77439;-122.42667;1;1212169891;LINESTRING (-122.42527 37.77431, -122.42667 37.77439);123.36954950653953;48;2.570198948052907
37.77277;-122.43984;1;1212169768;LINESTRING (-122.42667 37.77439, -122.43984 37.77277);1171.4785365343869;123;9.524215744182007
37.77224;-122.44424;1;1212169706;LINESTRING (-122.43984 37.77277, -122.44424 37.77224);391.19784167543395;62;6.309642607668289
37.77435;-122.44629;1;1212169639;LINESTRING (-122.44424 37.77224, -122.44629 37.77435);295.8246221677673;67;4.415292868175631
37.7809;-122.44756;1;1212169590;LINESTRING (-122.44629 37.77435, -122.44756 37.7809);736.8299404680761;49;15.037345723838287
37.78647;-122.44657;1;1212169518;LINESTRING (-122.44756 37.7809, -122.44657 37.78647);625.4365291339319;72;8.686618460193499
37.78809;-122.44701;1;1212169463;LINESTRING (-122.44657 37.78647, -122.44701 37.78809);184.23877995956434;55;3.3497959992648063
37.7885;-122.4488;1;1212169408;LINESTRING (-122.44701 37.78809, -122.4488 37.7885);163.77006851088368;55;2.977637609288794
37.78913;-122.45229;1;1212169352;LINESTRING (-122.4488 37.7885, -122.45229 37.78913);314.581173121168;56;5.6175209485922855
37.78868;-122.45657;1;1212169292;LINESTRING (-122.45229 37.78913, -122.45657 37.78868);379.4165133140607;60;6.323608555234345
37.78978;-122.45938;1;1212169227;LINESTRING (-122.45657 37.78868, -122.45938 37.78978);275.5599561532208;65;4.239383940818782
37.79183;-122.45884;1;1212169194;LINESTRING (-122.45938 37.78978, -122.45884 37.79183);232.83602475459554;33;7.055637113775623
37.79579;-122.46473;1;1212169134;LINESTRING (-122.45884 37.79183, -122.46473 37.79579);679.5189867212243;60;11.325316445353739
37.79541;-122.46789;1;1212169074;LINESTRING (-122.46473 37.79579, -122.46789 37.79541);280.85473609307843;60;4.680912268217974
37.78969;-122.45944;0;1212168935;LINESTRING (-122.46789 37.79541, -122.45944 37.78969);977.6758642032734;139;7.033639310814916
37.78796;-122.4604;0;1212168883;LINESTRING (-122.45944 37.78969, -122.4604 37.78796);210.05161336429046;52;4.039454103159432
37.7883;-122.46014;0;1212168815;LINESTRING (-122.4604 37.78796, -122.46014 37.7883);44.17382482189588;68;0.6496150709102335
37.78854;-122.4587;0;1212168764;LINESTRING (-122.46014 37.7883, -122.4587 37.78854);129.32345620513297;51;2.5357540432379015
37.7883;-122.45933;0;1212168746;LINESTRING (-122.4587 37.78854, -122.45933 37.7883);61.45772878209586;18;3.4143182656719926
37.78713;-122.45932;0;1212168657;LINESTRING (-122.45933 37.7883, -122.45932 37.78713);130.10103196448733;89;1.461809347915588
37.7897;-122.45424;0;1212168545;LINESTRING (-122.45932 37.78713, -122.45424 37.7897);530.0400908288614;112;4.732500810971977
37.78978;-122.44902;0;1212168490;LINESTRING (-122.45424 37.7897, -122.44902 37.78978);458.78555966475034;55;8.341555630268187
37.79262;-122.44772;0;1212168436;LINESTRING (-122.44902 37.78978, -122.44772 37.79262);335.81962021430456;54;6.218881855820455
37.7967;-122.4518;0;1212168370;LINESTRING (-122.44772 37.79262, -122.4518 37.7967);578.2242924318597;66;8.76097412775545
37.80075;-122.45439;0;1212168308;LINESTRING (-122.4518 37.7967, -122.45439 37.80075);504.5703410134531;62;8.1382313066686
37.80053;-122.45447;1;1212168303;LINESTRING (-122.45439 37.80075, -122.45447 37.80053);25.45264705037749;5;5.090529410075498
37.80019;-122.45303;1;1212168237;LINESTRING (-122.45447 37.80053, -122.45303 37.80019);132.04738401973407;66;2.00071793969294
37.78877;-122.44709;1;1212168052;LINESTRING (-122.45303 37.80019, -122.44709 37.78877);1372.925652580432;185;7.4212197436780105
37.7871;-122.44673;1;1212167996;LINESTRING (-122.44709 37.78877, -122.44673 37.7871);188.37095136108132;56;3.3637669885907377
37.78294;-122.44439;1;1212167872;LINESTRING (-122.44673 37.7871, -122.44439 37.78294);506.21970849886895;124;4.082417004023137
37.7816;-122.43946;1;1212167756;LINESTRING (-122.44439 37.78294, -122.43946 37.7816);458.16527462779567;116;3.949700643343066
37.77124;-122.43528;1;1212167510;LINESTRING (-122.43946 37.7816, -122.43528 37.77124);1209.1412638061495;246;4.915208389455892
37.76868;-122.43355;1;1212167460;LINESTRING (-122.43528 37.77124, -122.43355 37.76868);322.72824512098623;50;6.454564902419724
37.76601;-122.4317;1;1212167399;LINESTRING (-122.43355 37.76868, -122.4317 37.76601);338.5079233308024;61;5.549310218537744
37.766;-122.43028;1;1212167345;LINESTRING (-122.4317 37.76601, -122.43028 37.766);124.82529507288483;54;2.311579538386756
37.76645;-122.42384;1;1212167223;LINESTRING (-122.43028 37.766, -122.42384 37.76645);568.2921177834087;122;4.65813211297876
37.76507;-122.42186;0;1212167185;LINESTRING (-122.42384 37.76645, -122.42186 37.76507);232.0313568405712;38;6.106088337909768
37.76128;-122.42073;0;1212167054;LINESTRING (-122.42186 37.76507, -122.42073 37.76128);432.9771219535974;131;3.3051688698747896
37.76177;-122.41886;0;1212167007;LINESTRING (-122.42073 37.76128, -122.41886 37.76177);173.18037380654675;47;3.6846888043946118
37.76515;-122.41862;0;1212166950;LINESTRING (-122.41886 37.76177, -122.41862 37.76515);376.4305131978901;57;6.604044091191054
37.7653;-122.41728;0;1212166909;LINESTRING (-122.41862 37.76515, -122.41728 37.7653);118.96449961374442;41;2.9015731613108398
37.76544;-122.41525;0;1212166884;LINESTRING (-122.41728 37.7653, -122.41525 37.76544);179.11963957022974;25;7.1647855828091895
37.76578;-122.40776;0;1212166764;LINESTRING (-122.41525 37.76544, -122.40776 37.76578);659.4714448775676;120;5.49559537397973
37.76603;-122.40448;0;1212166704;LINESTRING (-122.40776 37.76578, -122.40448 37.76603);289.654835004713;60;4.8275805834118835
37.7659;-122.40358;0;1212166644;LINESTRING (-122.40448 37.76603, -122.40358 37.7659);80.42133193093193;60;1.3403555321821987
37.76436;-122.40256;0;1212166602;LINESTRING (-122.40358 37.7659, -122.40256 37.76436);193.2931725222035;42;4.602218393385797
37.76377;-122.39929;0;1212166539;LINESTRING (-122.40256 37.76436, -122.39929 37.76377);294.8375515003199;63;4.679961134925712
37.76516;-122.39754;0;1212166472;LINESTRING (-122.39929 37.76377, -122.39754 37.76516);218.06671191632861;67;3.254727043527293
37.76649;-122.39533;0;1212166407;LINESTRING (-122.39754 37.76516, -122.39533 37.76649);244.150343228513;65;3.756159126592508
37.76649;-122.39658;0;1212166284;LINESTRING (-122.39533 37.76649, -122.39658 37.76649);109.87634133357528;123;0.8933035880778478
37.76652;-122.39659;1;1212166281;LINESTRING (-122.39658 37.76649, -122.39659 37.76652);3.449715943934203;3;1.1499053146447344
37.76653;-122.3966;1;1212166232;LINESTRING (-122.39659 37.76652, -122.3966 37.76653);1.4174238271328514;49;0.028927016880262273
37.76638;-122.39675;1;1212166188;LINESTRING (-122.3966 37.76653, -122.39675 37.76638);21.26136513966911;44;0.4832128440833889
37.76967;-122.39901;1;1212166117;LINESTRING (-122.39675 37.76638, -122.39901 37.76967);416.2875008391415;71;5.863204237171007
37.77225;-122.40223;1;1212166072;LINESTRING (-122.39901 37.76967, -122.40223 37.77225);402.99452259407275;45;8.95543383542384
37.77163;-122.40558;1;1212166007;LINESTRING (-122.40223 37.77225, -122.40558 37.77163);302.4100100012193;65;4.652461692326451
37.77311;-122.40773;1;1212165937;LINESTRING (-122.40558 37.77163, -122.40773 37.77311);250.5859353389209;70;3.5797990762702985
37.77586;-122.41116;1;1212165876;LINESTRING (-122.40773 37.77311, -122.41116 37.77586);429.4043695037416;61;7.039415893503961
37.77792;-122.41376;1;1212165817;LINESTRING (-122.41116 37.77586, -122.41376 37.77792);323.5526370248124;59;5.483943000420549
37.78093;-122.41546;1;1212165769;LINESTRING (-122.41376 37.77792, -122.41546 37.78093);366.5296153867032;48;7.63603365388965
37.78545;-122.41641;1;1212165694;LINESTRING (-122.41546 37.78093, -122.41641 37.78545);509.487919090604;75;6.793172254541386
37.78673;-122.4166;1;1212165648;LINESTRING (-122.41641 37.78545, -122.4166 37.78673);143.3055150989614;46;3.1153372847600305
37.78678;-122.42065;1;1212165574;LINESTRING (-122.4166 37.78673, -122.42065 37.78678);355.9451961561266;74;4.810070218326035
37.78636;-122.42311;1;1212165514;LINESTRING (-122.42065 37.78678, -122.42311 37.78636);221.16499545242425;60;3.686083257540404
37.78821;-122.42538;1;1212165454;LINESTRING (-122.42311 37.78636, -122.42538 37.78821);286.5464262121093;60;4.7757737702018215
37.78987;-122.42561;1;1212165394;LINESTRING (-122.42538 37.78821, -122.42561 37.78987);185.68679310462437;60;3.094779885077073
37.79068;-122.42744;1;1212165333;LINESTRING (-122.42561 37.78987, -122.42744 37.79068);184.31273774696191;61;3.0215202909338017
37.79142;-122.43432;1;1212165213;LINESTRING (-122.42744 37.79068, -122.43432 37.79142);610.1324967547009;120;5.084437472955841
37.79054;-122.43423;0;1212165160;LINESTRING (-122.43432 37.79142, -122.43423 37.79054);98.17060142236949;53;1.8522754985352734
37.7899;-122.43064;0;1212165064;LINESTRING (-122.43423 37.79054, -122.43064 37.7899);323.3909174352687;96;3.3686553899507157
37.78924;-122.43124;0;1212165035;LINESTRING (-122.43064 37.7899, -122.43124 37.78924);90.36444735547336;29;3.1160154260508053
37.78938;-122.43224;0;1212165017;LINESTRING (-122.43124 37.78924, -122.43224 37.78938);89.24220024950513;18;4.957900013861396
37.78941;-122.43224;1;1212165008;LINESTRING (-122.43224 37.78938, -122.43224 37.78941);3.3358477988154314;9;0.3706497554239368
37.78947;-122.43236;1;1212164924;LINESTRING (-122.43224 37.78941, -122.43236 37.78947);12.478200190918997;84;0.1485500022728452
37.79575;-122.43924;1;1212164755;LINESTRING (-122.43236 37.78947, -122.43924 37.79575);923.6364021451902;169;5.465304154705268
37.79733;-122.44115;1;1212164688;LINESTRING (-122.43924 37.79575, -122.44115 37.79733);242.96247110047761;67;3.626305538813099
37.79918;-122.44276;1;1212164623;LINESTRING (-122.44115 37.79733, -122.44276 37.79918);249.65529384468454;65;3.840850674533608
37.80273;-122.44432;1;1212164509;LINESTRING (-122.44276 37.79918, -122.44432 37.80273);417.86021604278415;114;3.66544049160337
37.79914;-122.44741;0;1212164113;LINESTRING (-122.44432 37.80273, -122.44741 37.79914);482.7609029895002;396;1.2190931893674248
37.79743;-122.4496;0;1212164061;LINESTRING (-122.44741 37.79914, -122.4496 37.79743);270.51830818082266;52;5.202275157323513
37.79917;-122.45264;0;1212164004;LINESTRING (-122.4496 37.79743, -122.45264 37.79917);329.81644542386323;57;5.786253428488829
37.8015;-122.45464;0;1212163961;LINESTRING (-122.45264 37.79917, -122.45464 37.8015);313.0538511888488;43;7.280322120670903
37.79829;-122.43403;0;1212163572;LINESTRING (-122.45464 37.8015, -122.43403 37.79829);1845.6655173301126;389;4.744641432725225
37.79784;-122.43046;1;1212163311;LINESTRING (-122.43403 37.79829, -122.43046 37.79784);317.63878920070516;261;1.2170068551751156
37.79781;-122.4305;1;1212163266;LINESTRING (-122.43046 37.79784, -122.4305 37.79781);4.845612522103092;45;0.10768027826895761
37.79777;-122.43047;1;1212163195;LINESTRING (-122.4305 37.79781, -122.43047 37.79777);5.170198295623008;71;0.0728196943045494
37.79779;-122.43045;1;1212163145;LINESTRING (-122.43047 37.79777, -122.43045 37.79779);2.834386792893176;50;0.05668773585786352
37.79806;-122.4283;1;1212163074;LINESTRING (-122.43045 37.79779, -122.4283 37.79806);191.27779100161845;71;2.6940533943889924
37.79838;-122.4256;1;1212163015;LINESTRING (-122.4283 37.79806, -122.4256 37.79838);239.88469925292185;59;4.065842360219015
37.79848;-122.42396;1;1212162959;LINESTRING (-122.4256 37.79838, -122.42396 37.79848);144.523872690296;56;2.5807834408981427
37.796;-122.42341;1;1212162895;LINESTRING (-122.42396 37.79848, -122.42341 37.796);279.96573878681437;64;4.3744646685439745
37.79315;-122.42277;1;1212162840;LINESTRING (-122.42341 37.796, -122.42277 37.79315);321.85638510814874;55;5.851934274693614
37.79158;-122.42247;1;1212162773;LINESTRING (-122.42277 37.79315, -122.42247 37.79158);176.55508815682524;67;2.6351505695048543
37.79156;-122.42248;1;1212162721;LINESTRING (-122.42247 37.79158, -122.42248 37.79156);2.3912048075309924;52;0.04598470783713447
37.79159;-122.42238;1;1212162593;LINESTRING (-122.42248 37.79156, -122.42238 37.79159);9.399012960307614;128;0.07342978875240323
37.79151;-122.42252;1;1212162528;LINESTRING (-122.42238 37.79159, -122.42252 37.79151);15.181247741996996;65;0.23355765756918456
37.79076;-122.42231;1;1212162474;LINESTRING (-122.42252 37.79151, -122.42231 37.79076);85.41335499186198;54;1.5817287961455921
37.78859;-122.42174;1;1212162412;LINESTRING (-122.42231 37.79076, -122.42174 37.78859);246.43681773070168;62;3.9747873827532527
37.78783;-122.4217;1;1212162350;LINESTRING (-122.42174 37.78859, -122.4217 37.78783);84.58121387197419;62;1.3642131269673257
37.78731;-122.42164;1;1212162288;LINESTRING (-122.4217 37.78783, -122.42164 37.78731);58.061258884318754;62;0.9364719174890122
37.78468;-122.4211;1;1212162228;LINESTRING (-122.42164 37.78731, -122.4211 37.78468);296.26777629424976;60;4.9377962715708295
37.7818;-122.42056;1;1212162168;LINESTRING (-122.4211 37.78468, -122.42056 37.7818);323.7384786314105;60;5.395641310523508
37.77988;-122.42013;1;1212162123;LINESTRING (-122.42056 37.7818, -122.42013 37.77988);216.81303540682487;45;4.818067453484997
37.77737;-122.41961;1;1212162050;LINESTRING (-122.42013 37.77988, -122.41961 37.77737);282.81617139614315;73;3.8741941287142896
37.77774;-122.41694;1;1212161933;LINESTRING (-122.41961 37.77737, -122.41694 37.77774);238.24008872280447;117;2.0362400745538842
37.77386;-122.41167;1;1212161807;LINESTRING (-122.41694 37.77774, -122.41167 37.77386);632.9876101017653;126;5.0237111912838515
37.77361;-122.41075;1;1212161753;LINESTRING (-122.41167 37.77386, -122.41075 37.77361);85.50603011073372;54;1.5834450020506243
37.77601;-122.41003;1;1212161687;LINESTRING (-122.41075 37.77361, -122.41003 37.77601);274.2681223150849;66;4.155577610834619
37.77618;-122.41025;0;1212161686;LINESTRING (-122.41003 37.77601, -122.41025 37.77618);27.040688585083974;1;27.040688585083974
37.77618;-122.41025;1;1212161678;LINESTRING (-122.41025 37.77618, -122.41025 37.77618);0.0;8;0.0
37.77626;-122.4103;1;1212161603;LINESTRING (-122.41025 37.77618, -122.4103 37.77626);9.921845015805447;75;0.13229126687740597
37.77625;-122.41033;0;1212161580;LINESTRING (-122.4103 37.77626, -122.41033 37.77625);2.8615613686966377;23;0.1244157116824625
37.77624;-122.4102;0;1212161525;LINESTRING (-122.41033 37.77625, -122.4102 37.77624);11.479612297741646;55;0.20872022359530265
37.77618;-122.41043;0;1212161489;LINESTRING (-122.4102 37.77624, -122.41043 37.77618);21.287112146594954;36;0.5913086707387487
37.77926;-122.40762;0;1212161429;LINESTRING (-122.41043 37.77618, -122.40762 37.77926);422.23722298145935;60;7.037287049690989
37.77595;-122.40891;0;1212161369;LINESTRING (-122.40762 37.77926, -122.40891 37.77595);385.12154342471644;60;6.41869239041194
37.77581;-122.41103;0;1212161309;LINESTRING (-122.40891 37.77595, -122.41103 37.77581);186.97579167176303;60;3.1162631945293837
37.77891;-122.41499;0;1212161187;LINESTRING (-122.41103 37.77581, -122.41499 37.77891);489.84777709161943;122;4.015145713865733
37.78054;-122.41663;0;1212161096;LINESTRING (-122.41499 37.77891, -122.41663 37.78054);231.57020729105716;91;2.54472755264898
37.7808;-122.41504;0;1212161063;LINESTRING (-122.41663 37.78054, -122.41504 37.7808);142.69530582401686;33;4.324100176485359
37.77916;-122.41084;0;1212161007;LINESTRING (-122.41504 37.7808, -122.41084 37.77916);411.706844818224;56;7.351907943182572
37.77861;-122.40865;0;1212160972;LINESTRING (-122.41084 37.77916, -122.40865 37.77861);201.95376069629745;35;5.770107448465642
37.7811;-122.40554;0;1212160958;LINESTRING (-122.40865 37.77861, -122.40554 37.7811);389.0570536398052;14;27.78978954570037
37.78545;-122.40002;0;1212160819;LINESTRING (-122.40554 37.7811, -122.40002 37.78545);685.0469779488095;139;4.928395524811579
37.78687;-122.39997;1;1212160772;LINESTRING (-122.40002 37.78545, -122.39997 37.78687);157.95791957189326;47;3.3608067994019843
37.78731;-122.40047;1;1212160705;LINESTRING (-122.39997 37.78687, -122.40047 37.78731);65.75944182528912;67;0.9814842063475987
37.78731;-122.40047;1;1212160674;LINESTRING (-122.40047 37.78731, -122.40047 37.78731);0.0;31;0.0
37.78867;-122.40205;1;1212160614;LINESTRING (-122.40047 37.78731, -122.40205 37.78867);205.29611671583385;60;3.4216019452638973
37.78987;-122.40182;1;1212160558;LINESTRING (-122.40205 37.78867, -122.40182 37.78987);134.95589688071067;56;2.4099267300126903
37.79541;-122.40333;1;1212160454;LINESTRING (-122.40182 37.78987, -122.40333 37.79541);630.1471784523669;104;6.059107485118913
37.79577;-122.40368;1;1212160405;LINESTRING (-122.40333 37.79541, -122.40368 37.79577);50.479482574071284;49;1.0301935219198222
37.79797;-122.40684;1;1212160350;LINESTRING (-122.40368 37.79577, -122.40684 37.79797);370.04674598421445;55;6.728122654258445
37.79973;-122.40946;1;1212160279;LINESTRING (-122.40684 37.79797, -122.40946 37.79973);302.1452188472169;71;4.255566462636858
37.80096;-122.41115;1;1212160213;LINESTRING (-122.40946 37.79973, -122.41115 37.80096);201.87545152914748;66;3.058718962562841
37.79987;-122.41931;1;1212160102;LINESTRING (-122.41115 37.80096, -122.41931 37.79987);727.1163321945168;111;6.550597587337989
37.79945;-122.42512;1;1212160035;LINESTRING (-122.41931 37.79987, -122.42512 37.79945);512.6079408303008;67;7.650864788511952
37.79912;-122.42764;1;1212159972;LINESTRING (-122.42512 37.79945, -122.42764 37.79912);224.4324883871874;63;3.562420450590276
37.79841;-122.43332;1;1212159912;LINESTRING (-122.42764 37.79912, -122.43332 37.79841);505.26612327747944;60;8.421102054624658
37.7974;-122.43725;1;1212159852;LINESTRING (-122.43332 37.79841, -122.43725 37.7974);363.1087688440169;60;6.051812814066948
37.79745;-122.43725;0;1212159816;LINESTRING (-122.43725 37.7974, -122.43725 37.79745);5.559746331622414;36;0.1544373981006226
37.79746;-122.43727;0;1212159726;LINESTRING (-122.43725 37.79745, -122.43727 37.79746);2.079538926503941;90;0.02310598807226601
37.7975;-122.43728;0;1212159659;LINESTRING (-122.43727 37.79746, -122.43728 37.7975);4.533752414851882;67;0.0676679464903266
37.79602;-122.43699;0;1212159612;LINESTRING (-122.43728 37.7975, -122.43699 37.79602);166.52946678436544;47;3.543180144348201
37.79512;-122.43619;0;1212159583;LINESTRING (-122.43699 37.79602, -122.43619 37.79512);122.29565078729571;29;4.217091406458473
37.79566;-122.43195;0;1212159512;LINESTRING (-122.43619 37.79512, -122.43195 37.79566);377.3626315431677;71;5.314966641453067
37.79665;-122.43045;0;1212159471;LINESTRING (-122.43195 37.79566, -122.43045 37.79665);171.7240810587833;41;4.188392220945934
37.79723;-122.42746;0;1212159424;LINESTRING (-122.43045 37.79665, -122.42746 37.79723);270.5162252728949;47;5.755664367508403
37.79752;-122.42536;0;1212159374;LINESTRING (-122.42746 37.79723, -122.42536 37.79752);187.31170379438436;50;3.746234075887687
37.79791;-122.4221;0;1212159299;LINESTRING (-122.42536 37.79752, -122.4221 37.79791);289.7006397597466;75;3.862675196796621
37.79826;-122.41878;0;1212159241;LINESTRING (-122.4221 37.79791, -122.41878 37.79826);294.29153825659927;58;5.0739920389068836
37.79484;-122.41478;0;1212159126;LINESTRING (-122.41878 37.79826, -122.41478 37.79484);517.8252610460137;115;4.502828356921858
37.79245;-122.41382;0;1212159056;LINESTRING (-122.41478 37.79484, -122.41382 37.79245);278.8221445142268;70;3.983173493060383
37.79238;-122.41259;0;1212159033;LINESTRING (-122.41382 37.79245, -122.41259 37.79238);108.36032314266866;23;4.711318397507333
37.79225;-122.41256;1;1212159021;LINESTRING (-122.41259 37.79238, -122.41256 37.79225);14.693738445022078;12;1.2244782037518398
37.7897;-122.41314;1;1212158966;LINESTRING (-122.41256 37.79225, -122.41314 37.7897);288.0910331545592;55;5.238018784628349
37.78865;-122.42037;1;1212158901;LINESTRING (-122.41314 37.7897, -122.42037 37.78865);645.9687028351397;65;9.937980043617532
37.78795;-122.42592;1;1212158849;LINESTRING (-122.42037 37.78865, -122.42592 37.78795);493.8792129337895;52;9.497677171803645
37.78758;-122.42942;1;1212158782;LINESTRING (-122.42592 37.78795, -122.42942 37.78758);310.3047611421495;67;4.631414345405217
37.78652;-122.43724;1;1212158722;LINESTRING (-122.42942 37.78758, -122.43724 37.78652);697.2301262371228;60;11.620502103952047
37.78594;-122.44191;1;1212158664;LINESTRING (-122.43724 37.78652, -122.44191 37.78594);415.4250916478269;58;7.162501580134946
37.7837;-122.44474;1;1212158602;LINESTRING (-122.44191 37.78594, -122.44474 37.7837);351.9801819512779;62;5.677099708891579
37.78234;-122.44607;1;1212158546;LINESTRING (-122.44474 37.7837, -122.44607 37.78234);191.1295398265636;56;3.413027496902921
37.77974;-122.4472;1;1212158494;LINESTRING (-122.44607 37.78234, -122.4472 37.77974);305.68768140501214;52;5.878609257788695
37.77755;-122.44676;1;1212158422;LINESTRING (-122.4472 37.77974, -122.44676 37.77755);246.5681511358398;72;3.424557654664442
37.77397;-122.44604;1;1212158362;LINESTRING (-122.44676 37.77755, -122.44604 37.77397);403.0762076366341;60;6.717936793943902
37.7722;-122.44626;1;1212158311;LINESTRING (-122.44604 37.77397, -122.44626 37.7722);197.76261738568618;51;3.877698380111494
37.77002;-122.45032;1;1212158241;LINESTRING (-122.44626 37.7722, -122.45032 37.77002);431.4005136747615;70;6.162864481068022
37.7664;-122.45009;1;1212158195;LINESTRING (-122.45032 37.77002, -122.45009 37.7664);403.0330066482564;46;8.761587101049052
37.76328;-122.44948;1;1212158133;LINESTRING (-122.45009 37.7664, -122.44948 37.76328);351.04750614227424;62;5.662056550681843
37.76255;-122.44798;1;1212158080;LINESTRING (-122.44948 37.76328, -122.44798 37.76255);154.8401415069145;53;2.9215121039040475
37.76245;-122.44795;0;1212158012;LINESTRING (-122.44798 37.76255, -122.44795 37.76245);11.427939719402021;68;0.16805793705002972
37.76236;-122.4479;0;1212157868;LINESTRING (-122.44795 37.76245, -122.4479 37.76236);10.93021296214791;144;0.07590425668158271
37.76259;-122.44796;0;1212157792;LINESTRING (-122.4479 37.76236, -122.44796 37.76259);26.113040130423542;76;0.3435926332950466
37.76232;-122.44685;0;1212157642;LINESTRING (-122.44796 37.76259, -122.44685 37.76232);102.08985906221969;150;0.6805990604147979
37.76232;-122.44685;0;1212157596;LINESTRING (-122.44685 37.76232, -122.44685 37.76232);0.0;46;0.0
37.76219;-122.44081;0;1212157487;LINESTRING (-122.44685 37.76232, -122.44081 37.76219);531.1496219007029;109;4.872932311015623
37.76256;-122.43554;0;1212157413;LINESTRING (-122.44081 37.76219, -122.43554 37.76256);465.0877399818208;74;6.284969459213794
37.76385;-122.43539;0;1212157355;LINESTRING (-122.43554 37.76256, -122.43539 37.76385);144.04622533312994;58;2.4835556091918956
