latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.782;-122.41891;1;1212168949;LINESTRING (-122.41933 37.78391, -122.41891 37.782);215.56579184882497;60;3.592763197480416
37.78036;-122.4184;1;1212168889;LINESTRING (-122.41891 37.782, -122.4184 37.78036);187.78696078993997;60;3.1297826798323327
37.78088;-122.41536;0;1212168833;LINESTRING (-122.4184 37.78036, -122.41536 37.78088);273.3535366713045;56;4.881313154844723
37.78071;-122.41254;0;1212168773;LINESTRING (-122.41536 37.78088, -122.41254 37.78071);248.55293114655572;60;4.142548852442595
37.77905;-122.41076;0;1212168712;LINESTRING (-122.41254 37.78071, -122.41076 37.77905);241.95699423595562;61;3.9665081022287807
37.7752;-122.40605;0;1212168651;LINESTRING (-122.41076 37.77905, -122.40605 37.7752);595.50679794928;61;9.762406523758688
37.77403;-122.40448;0;1212168593;LINESTRING (-122.40605 37.7752, -122.40448 37.77403);189.64866025284965;58;3.2698044871180976
37.77148;-122.40519;0;1212168537;LINESTRING (-122.40448 37.77403, -122.40519 37.77148);290.3330076681606;56;5.184517994074296
37.76769;-122.40773;0;1212168469;LINESTRING (-122.40519 37.77148, -122.40773 37.76769);476.9139977098767;68;7.0134411427923045
37.7657;-122.40829;0;1212168409;LINESTRING (-122.40773 37.76769, -122.40829 37.7657);226.68691781853983;60;3.7781152969756637
37.76606;-122.40828;0;1212168355;LINESTRING (-122.40829 37.7657, -122.40828 37.76606);40.039823556345766;54;0.7414782140064031
37.76637;-122.40942;0;1212168295;LINESTRING (-122.40828 37.76606, -122.40942 37.76637);105.9706215632516;60;1.7661770260541934
37.76638;-122.40942;1;1212168294;LINESTRING (-122.40942 37.76637, -122.40942 37.76638);1.111949266008448;1;1.111949266008448
37.7662;-122.40958;1;1212168261;LINESTRING (-122.40942 37.76638, -122.40958 37.7662);24.462332159307664;33;0.7412827927062928
37.76543;-122.41468;1;1212168203;LINESTRING (-122.40958 37.7662, -122.41468 37.76543);456.4025632209212;58;7.869009710705538
37.7644;-122.41737;1;1212168140;LINESTRING (-122.41468 37.76543, -122.41737 37.7644);262.7358372387137;63;4.170410114900218
37.76183;-122.41826;1;1212168082;LINESTRING (-122.41737 37.7644, -122.41826 37.76183);296.28675266991326;58;5.108392287412298
37.76081;-122.41806;1;1212168022;LINESTRING (-122.41826 37.76183, -122.41806 37.76081);114.77341617965214;60;1.9128902696608692
37.7608;-122.41804;0;1212168014;LINESTRING (-122.41806 37.76081, -122.41804 37.7608);2.0802754093148015;8;0.2600344261643502
37.76009;-122.41917;0;1212167953;LINESTRING (-122.41804 37.7608, -122.41917 37.76009);126.88796711287412;61;2.0801306084077726
37.75811;-122.41904;0;1212167894;LINESTRING (-122.41917 37.76009, -122.41904 37.75811);220.46236242585258;59;3.736650210607671
37.75518;-122.41871;0;1212167850;LINESTRING (-122.41904 37.75811, -122.41871 37.75518);327.0902478205507;44;7.43386926864888
37.75211;-122.41838;0;1212167790;LINESTRING (-122.41871 37.75518, -122.41838 37.75211);342.5990664258241;60;5.709984440430402
37.75052;-122.42095;0;1212167730;LINESTRING (-122.41838 37.75211, -122.42095 37.75052);286.9016727958121;60;4.781694546596868
37.74718;-122.42236;0;1212167670;LINESTRING (-122.42095 37.75052, -122.42236 37.74718);391.53530362405786;60;6.5255883937342976
37.74329;-122.42284;0;1212167610;LINESTRING (-122.42236 37.74718, -122.42284 37.74329);434.60238467303793;60;7.243373077883965
37.74239;-122.42287;0;1212167550;LINESTRING (-122.42284 37.74329, -122.42287 37.74239);100.11019364812162;60;1.6685032274686937
37.74307;-122.42168;0;1212167493;LINESTRING (-122.42287 37.74239, -122.42168 37.74307);129.09656830721792;57;2.264852075565227
37.74305;-122.42167;1;1212167476;LINESTRING (-122.42168 37.74307, -122.42167 37.74305);2.391416751912826;17;0.14067157364193095
37.74641;-122.41946;1;1212167416;LINESTRING (-122.42167 37.74305, -122.41946 37.74641);421.12684442610254;60;7.018780740435043
37.74862;-122.41599;1;1212167356;LINESTRING (-122.41946 37.74641, -122.41599 37.74862);391.7543537010831;60;6.529239228351385
37.75322;-122.41606;1;1212167267;LINESTRING (-122.41599 37.74862, -122.41606 37.75322);511.533686172008;89;5.747569507550652
37.75594;-122.41677;1;1212167206;LINESTRING (-122.41606 37.75322, -122.41677 37.75594);308.8241515933301;61;5.062691009726723
37.76;-122.41711;1;1212167146;LINESTRING (-122.41677 37.75594, -122.41711 37.76);452.43979613228174;60;7.540663268871362
37.7664;-122.4177;1;1212167085;LINESTRING (-122.41711 37.76, -122.4177 37.7664);713.5349157440203;61;11.697293700721644
37.77009;-122.41772;1;1212167024;LINESTRING (-122.4177 37.7664, -122.41772 37.77009);410.31304535454;61;6.726443366467869
37.7719;-122.41829;1;1212166965;LINESTRING (-122.41772 37.77009, -122.41829 37.7719);207.40488819879562;59;3.5153370881151798
37.774;-122.4175;1;1212166911;LINESTRING (-122.41829 37.7719, -122.4175 37.774);243.61433125825917;54;4.511376504782577
37.7769;-122.41393;1;1212166847;LINESTRING (-122.4175 37.774, -122.41393 37.7769);449.92746753217244;64;7.030116680190194
37.78095;-122.4089;1;1212166783;LINESTRING (-122.41393 37.7769, -122.4089 37.78095);631.0544966546197;64;9.860226510228433
37.78127;-122.40861;0;1212166762;LINESTRING (-122.4089 37.78095, -122.40861 37.78127);43.768202261364884;21;2.084200107684042
37.78288;-122.40633;0;1212166702;LINESTRING (-122.40861 37.78127, -122.40633 37.78288);268.6978835904853;60;4.478298059841421
37.78485;-122.40371;0;1212166642;LINESTRING (-122.40633 37.78288, -122.40371 37.78485);317.8021353275782;60;5.296702255459636
37.78687;-122.40144;0;1212166582;LINESTRING (-122.40371 37.78485, -122.40144 37.78687);300.407838878927;60;5.006797314648783
37.788;-122.40098;0;1212166522;LINESTRING (-122.40144 37.78687, -122.40098 37.788);131.99246845279393;60;2.199874474213232
37.78874;-122.40224;0;1212166462;LINESTRING (-122.40098 37.788, -122.40224 37.78874);137.94994009686656;60;2.2991656682811095
37.79022;-122.40562;0;1212166402;LINESTRING (-122.40224 37.78874, -122.40562 37.79022);339.5580285685631;60;5.659300476142718
37.78672;-122.40509;0;1212166342;LINESTRING (-122.40562 37.79022, -122.40509 37.78672);391.9590919564597;60;6.5326515326076615
37.78584;-122.40721;0;1212166285;LINESTRING (-122.40509 37.78672, -122.40721 37.78584);210.43469516049765;57;3.6918367572017132
37.78738;-122.40771;0;1212166222;LINESTRING (-122.40721 37.78584, -122.40771 37.78738);176.78744348960635;63;2.8061498966604184
37.78744;-122.4076;1;1212166220;LINESTRING (-122.40771 37.78738, -122.4076 37.78744);11.745231692272055;2;5.872615846136028
37.78838;-122.40682;1;1212166196;LINESTRING (-122.4076 37.78744, -122.40682 37.78838);124.99298016745611;24;5.208040840310671
37.78955;-122.40649;1;1212166136;LINESTRING (-122.40682 37.78838, -122.40649 37.78955);133.2907401837383;60;2.2215123363956386
37.79051;-122.40607;1;1212166079;LINESTRING (-122.40649 37.78955, -122.40607 37.79051);112.9471288024802;57;1.9815285754821086
37.79145;-122.40739;1;1212166017;LINESTRING (-122.40607 37.79051, -122.40739 37.79145);156.13780424590385;62;2.5183516813855458
37.79381;-122.40647;1;1212165958;LINESTRING (-122.40739 37.79145, -122.40647 37.79381);274.5895845467409;59;4.654060755029507
37.79201;-122.40046;1;1212165895;LINESTRING (-122.40647 37.79381, -122.40046 37.79201);564.7534481797793;63;8.964340447298085
37.79226;-122.39914;1;1212165835;LINESTRING (-122.40046 37.79201, -122.39914 37.79226);119.27387374184478;60;1.987897895697413
37.7942;-122.3993;1;1212165775;LINESTRING (-122.39914 37.79226, -122.3993 37.7942);216.17581138091586;60;3.602930189681931
37.7971;-122.40058;1;1212165719;LINESTRING (-122.3993 37.7942, -122.40058 37.7971);341.51593872406806;56;6.09849890578693
37.79914;-122.40115;1;1212165654;LINESTRING (-122.40058 37.7971, -122.40115 37.79914);232.30054641533255;65;3.5738545602358855
37.80292;-122.40196;1;1212165595;LINESTRING (-122.40115 37.79914, -122.40196 37.80292);426.29909313501753;59;7.225408358220636
37.80529;-122.40383;1;1212165533;LINESTRING (-122.40196 37.80292, -122.40383 37.80529);310.54911925814775;62;5.00885676222819
37.80752;-122.40774;1;1212165472;LINESTRING (-122.40383 37.80529, -122.40774 37.80752);423.6554801597937;61;6.945171805898257
37.80768;-122.41266;1;1212165412;LINESTRING (-122.40774 37.80752, -122.41266 37.80768);432.5987617683977;60;7.209979362806629
37.80693;-122.41346;1;1212165354;LINESTRING (-122.41266 37.80768, -122.41346 37.80693);109.06185961157276;58;1.8803768898547026
37.80693;-122.41346;0;1212165326;LINESTRING (-122.41346 37.80693, -122.41346 37.80693);0.0;28;0.0
37.80671;-122.41333;0;1212165273;LINESTRING (-122.41346 37.80693, -122.41333 37.80671);26.99758802150358;53;0.5093884532359166
37.80667;-122.41334;0;1212165206;LINESTRING (-122.41333 37.80671, -122.41334 37.80667);4.533731184884067;67;0.06766762962513533
37.80664;-122.41331;0;1212165146;LINESTRING (-122.41334 37.80667, -122.41331 37.80664);4.251383837908638;60;0.0708563972984773
37.80668;-122.4133;0;1212165086;LINESTRING (-122.41331 37.80664, -122.4133 37.80668);4.533731253025549;60;0.07556218755042582
37.80667;-122.41335;0;1212165026;LINESTRING (-122.4133 37.80668, -122.41335 37.80667);4.531217475535394;60;0.07552029125892323
37.80663;-122.41332;0;1212164970;LINESTRING (-122.41335 37.80667, -122.41332 37.80663);5.170037105409416;56;0.09232209116802528
37.80668;-122.4133;0;1212164906;LINESTRING (-122.41332 37.80663, -122.4133 37.80668);5.830785629255153;64;0.09110602545711177
37.80666;-122.41323;0;1212164846;LINESTRING (-122.4133 37.80668, -122.41323 37.80666);6.539488595057974;60;0.10899147658429957
37.80663;-122.4148;0;1212164786;LINESTRING (-122.41323 37.80666, -122.4148 37.80663);137.97005166542743;60;2.2995008610904573
37.80601;-122.41825;0;1212164726;LINESTRING (-122.4148 37.80663, -122.41825 37.80601);310.8369399384724;60;5.1806156656412075
37.80695;-122.42059;0;1212164666;LINESTRING (-122.41825 37.80601, -122.42059 37.80695);230.6232996778726;60;3.843721661297877
37.80741;-122.42072;0;1212164643;LINESTRING (-122.42059 37.80695, -122.42072 37.80741);52.40919917834719;23;2.2786608338411822
37.80763;-122.42026;0;1212164579;LINESTRING (-122.42072 37.80741, -122.42026 37.80763);47.23945899885209;64;0.738116546857064
37.808;-122.41763;0;1212164519;LINESTRING (-122.42026 37.80763, -122.41763 37.808);234.68499178978013;60;3.9114165298296686
37.80725;-122.41582;0;1212164458;LINESTRING (-122.41763 37.808, -122.41582 37.80725);179.55464526847538;61;2.943518774893039
37.80721;-122.41597;0;1212164450;LINESTRING (-122.41582 37.80725, -122.41597 37.80721);13.908263526136706;8;1.7385329407670882
37.80722;-122.41604;1;1212164426;LINESTRING (-122.41597 37.80721, -122.41604 37.80722);6.249404718793142;24;0.2603918632830476
37.80625;-122.41871;1;1212164365;LINESTRING (-122.41604 37.80722, -122.41871 37.80625);258.177786227953;61;4.232422725048409
37.80517;-122.41738;1;1212164305;LINESTRING (-122.41871 37.80625, -122.41738 37.80517);167.55540704338827;60;2.7925901173898047
37.80318;-122.4182;1;1212164245;LINESTRING (-122.41738 37.80517, -122.4182 37.80318);232.71007721700178;60;3.8785012869500295
37.80006;-122.41757;1;1212164185;LINESTRING (-122.4182 37.80318, -122.41757 37.80006);351.3159959066276;60;5.8552665984437935
37.79661;-122.41677;1;1212164125;LINESTRING (-122.41757 37.80006, -122.41677 37.79661);390.00895372889505;60;6.500149228814918
37.79308;-122.41613;1;1212164064;LINESTRING (-122.41677 37.79661, -122.41613 37.79308);396.5259631449515;61;6.500425625327074
37.79098;-122.41569;1;1212164004;LINESTRING (-122.41613 37.79308, -122.41569 37.79098);236.68851015175656;60;3.944808502529276
37.7893;-122.41528;1;1212163944;LINESTRING (-122.41569 37.79098, -122.41528 37.7893);190.24995086154655;60;3.1708325143591094
37.78831;-122.41515;1;1212163884;LINESTRING (-122.41528 37.7893, -122.41515 37.78831);110.67412803147839;60;1.84456880052464
37.78745;-122.41488;1;1212163823;LINESTRING (-122.41515 37.78831, -122.41488 37.78745);98.52709333620747;61;1.6151982514132373
37.78489;-122.41228;1;1212163763;LINESTRING (-122.41488 37.78745, -122.41228 37.78489);365.01336803395316;60;6.0835561338992195
37.78525;-122.41016;1;1212163702;LINESTRING (-122.41228 37.78489, -122.41016 37.78525);190.5554755939734;61;3.1238602556389083
37.78454;-122.4085;1;1212163642;LINESTRING (-122.41016 37.78525, -122.4085 37.78454);165.87243994992141;60;2.7645406658320235
37.78417;-122.40829;0;1212163591;LINESTRING (-122.4085 37.78454, -122.40829 37.78417);45.09160271758969;51;0.8841490728939154
37.78575;-122.40581;0;1212163532;LINESTRING (-122.40829 37.78417, -122.40581 37.78575);279.9360662756017;59;4.744679089416978
37.78777;-122.40336;0;1212163470;LINESTRING (-122.40581 37.78575, -122.40336 37.78777);311.13472935480036;62;5.018302086367748
37.79036;-122.40097;0;1212163410;LINESTRING (-122.40336 37.78777, -122.40097 37.79036);356.439610357401;60;5.9406601726233506
37.79163;-122.39883;0;1212163349;LINESTRING (-122.40097 37.79036, -122.39883 37.79163);235.16733896187952;61;3.8552022780635986
37.79203;-122.39804;0;1212163289;LINESTRING (-122.39883 37.79163, -122.39804 37.79203);82.44486125689293;60;1.3740810209482155
37.793;-122.39788;0;1212163228;LINESTRING (-122.39804 37.79203, -122.39788 37.793);108.77151549930018;61;1.7831395983491833
37.79389;-122.39809;0;1212163168;LINESTRING (-122.39788 37.793, -122.39809 37.79389);100.6690910276871;60;1.677818183794785
37.7954;-122.39828;0;1212163111;LINESTRING (-122.39809 37.79389, -122.39828 37.7954);168.73228777097293;57;2.9602155749293497
37.79463;-122.39919;0;1212163048;LINESTRING (-122.39828 37.7954, -122.39919 37.79463);117.15058800489685;63;1.8595331429348705
37.79462;-122.39918;1;1212163047;LINESTRING (-122.39919 37.79463, -122.39918 37.79462);1.4172166613010222;1;1.4172166613010222
37.79441;-122.39898;1;1212163027;LINESTRING (-122.39918 37.79462, -122.39898 37.79441);29.224917859707496;20;1.4612458929853749
37.79465;-122.39687;1;1212162962;LINESTRING (-122.39898 37.79441, -122.39687 37.79465);187.3117336504174;65;2.881718979237191
37.79288;-122.39684;1;1212162902;LINESTRING (-122.39687 37.79465, -122.39684 37.79288);196.83267251594447;60;3.2805445419324077
37.7918;-122.39785;1;1212162844;LINESTRING (-122.39684 37.79288, -122.39785 37.7918);149.32556965394778;58;2.574578787137031
37.79048;-122.40042;1;1212162783;LINESTRING (-122.39785 37.7918, -122.40042 37.79048);269.338010984027;61;4.415377229246344
37.78859;-122.40219;1;1212162719;LINESTRING (-122.40042 37.79048, -122.40219 37.78859);261.4538794943012;64;4.085216867098456
37.78739;-122.40408;1;1212162659;LINESTRING (-122.40219 37.78859, -122.40408 37.78739);213.04633893019135;60;3.550772315503189
37.78559;-122.40657;1;1212162601;LINESTRING (-122.40408 37.78739, -122.40657 37.78559);296.5470299764761;58;5.112879827180622
37.78536;-122.4065;0;1212162589;LINESTRING (-122.40657 37.78559, -122.4065 37.78536);26.304238876661053;12;2.192019906388421
37.78401;-122.40847;0;1212162528;LINESTRING (-122.4065 37.78536, -122.40847 37.78401);229.1404778943271;61;3.756401276956182
37.78099;-122.40877;0;1212162468;LINESTRING (-122.40847 37.78401, -122.40877 37.78099);336.84204206978944;60;5.61403403449649
37.77858;-122.41178;0;1212162410;LINESTRING (-122.40877 37.78099, -122.41178 37.77858);376.55244547613137;58;6.49228354269192
37.77642;-122.41438;0;1212162350;LINESTRING (-122.41178 37.77858, -122.41438 37.77642);331.5164954190533;60;5.525274923650888
37.77596;-122.41499;0;1212162288;LINESTRING (-122.41438 37.77642, -122.41499 37.77596);74.09859299942268;62;1.195138596764882
37.77597;-122.41499;1;1212162287;LINESTRING (-122.41499 37.77596, -122.41499 37.77597);1.1119492667985356;1;1.1119492667985356
37.77569;-122.41641;1;1212162257;LINESTRING (-122.41499 37.77597, -122.41641 37.77569);128.62869077400694;30;4.287623025800231
37.7771;-122.41796;1;1212162197;LINESTRING (-122.41641 37.77569, -122.41796 37.7771);207.7009115920434;60;3.46168185986739
37.78133;-122.41922;1;1212162137;LINESTRING (-122.41796 37.7771, -122.41922 37.78133);483.21415481787596;60;8.0535692469646
37.78103;-122.42125;1;1212162077;LINESTRING (-122.41922 37.78133, -122.42125 37.78103);181.49567006861;60;3.0249278344768333
37.78118;-122.42382;1;1212162017;LINESTRING (-122.42125 37.78103, -122.42382 37.78118);226.47612787303908;60;3.774602131217318
37.78271;-122.42414;1;1212161957;LINESTRING (-122.42382 37.78118, -122.42414 37.78271);172.43691679182302;60;2.8739486131970504
37.78482;-122.42457;1;1212161900;LINESTRING (-122.42414 37.78271, -122.42457 37.78482);237.64497212034948;57;4.169210037199114
37.78525;-122.42467;0;1212161876;LINESTRING (-122.42457 37.78482, -122.42467 37.78525);48.614693950096445;24;2.025612247920685
37.78619;-122.42488;0;1212161853;LINESTRING (-122.42467 37.78525, -122.42488 37.78619);106.13986814621562;23;4.614776875922418
37.78719;-122.42478;0;1212161794;LINESTRING (-122.42488 37.78619, -122.42478 37.78719);111.5416311753417;59;1.890536121615961
37.78743;-122.42334;0;1212161733;LINESTRING (-122.42478 37.78719, -122.42334 37.78743);129.32531604046486;61;2.120087148204342
37.78763;-122.42167;0;1212161677;LINESTRING (-122.42334 37.78743, -122.42167 37.78763);148.4285049955842;56;2.6505090177782895
37.78834;-122.41615;0;1212161613;LINESTRING (-122.42167 37.78763, -122.41615 37.78834);491.45552186170715;64;7.678992529089174
37.78821;-122.41181;0;1212161553;LINESTRING (-122.41615 37.78834, -122.41181 37.78821);381.65210403881446;60;6.360868400646908
37.78738;-122.41558;0;1212161493;LINESTRING (-122.41181 37.78821, -122.41558 37.78738);343.90677408118273;60;5.731779568019713
37.78699;-122.41897;0;1212161461;LINESTRING (-122.41558 37.78738, -122.41897 37.78699);301.0411198430142;32;9.407534995094194
37.7858;-122.42128;0;1212161401;LINESTRING (-122.41897 37.78699, -122.42128 37.7858);242.31551467369587;60;4.038591911228265
37.78594;-122.41849;0;1212161344;LINESTRING (-122.42128 37.7858, -122.41849 37.78594);245.6734257962098;57;4.310060101687892
37.7866;-122.41315;0;1212161281;LINESTRING (-122.41849 37.78594, -122.41315 37.7866);474.9701265527556;63;7.539208357980248
37.7872;-122.40967;0;1212161220;LINESTRING (-122.41315 37.7866, -122.40967 37.7872);313.00431232530843;61;5.131218234841122
37.78758;-122.40699;0;1212161160;LINESTRING (-122.40967 37.7872, -122.40699 37.78758);239.2688008046903;60;3.9878133467448382
37.78772;-122.40437;0;1212161129;LINESTRING (-122.40699 37.78758, -122.40437 37.78772);230.7605912079663;31;7.443890038966655
37.7872;-122.40326;0;1212161069;LINESTRING (-122.40437 37.78772, -122.40326 37.7872);113.39247224409382;60;1.8898745374015637
37.7858;-122.40268;0;1212161011;LINESTRING (-122.40326 37.7872, -122.40268 37.7858);163.80437130187102;58;2.8242132983081207
37.78564;-122.40597;0;1212160949;LINESTRING (-122.40268 37.7858, -122.40597 37.78564);289.6661966756076;62;4.672035430251735
37.78507;-122.40689;0;1212160888;LINESTRING (-122.40597 37.78564, -122.40689 37.78507);102.73081926092173;61;1.6841117911626513
37.78363;-122.40762;0;1212160828;LINESTRING (-122.40689 37.78507, -122.40762 37.78363);172.49391951833658;60;2.874898658638943
37.78239;-122.40593;0;1212160804;LINESTRING (-122.40762 37.78363, -122.40593 37.78239);202.65597512418123;24;8.443998963507552
37.7802;-122.40322;0;1212160734;LINESTRING (-122.40593 37.78239, -122.40322 37.7802);340.6210025709166;70;4.866014322441665
37.77802;-122.40051;0;1212160673;LINESTRING (-122.40322 37.7802, -122.40051 37.77802);339.83187087457344;61;5.571014276632352
37.77591;-122.40262;0;1212160616;LINESTRING (-122.40051 37.77802, -122.40262 37.77591);299.0601891659243;57;5.2466699853670935
37.77503;-122.40376;0;1212160553;LINESTRING (-122.40262 37.77591, -122.40376 37.77503);140.0498907429402;63;2.2230141387768283
37.77516;-122.40382;1;1212160543;LINESTRING (-122.40376 37.77503, -122.40382 37.77516);15.387207341454209;10;1.538720734145421
37.77414;-122.4051;1;1212160474;LINESTRING (-122.40382 37.77516, -122.4051 37.77414);159.75072903573917;69;2.3152279570396983
37.77385;-122.40837;1;1212160414;LINESTRING (-122.4051 37.77414, -122.40837 37.77385);289.2106775259459;60;4.820177958765766
37.77521;-122.40673;1;1212160353;LINESTRING (-122.40837 37.77385, -122.40673 37.77521);208.9161840639579;61;3.424855476458326
37.77849;-122.40247;1;1212160293;LINESTRING (-122.40673 37.77521, -122.40247 37.77849);522.6855127475521;60;8.711425212459202
37.78215;-122.4013;1;1212160235;LINESTRING (-122.40247 37.77849, -122.4013 37.78215);419.7622644715511;58;7.237280421923295
37.78396;-122.40304;1;1212160172;LINESTRING (-122.4013 37.78215, -122.40304 37.78396);252.76331083404293;63;4.012116044984809
37.78548;-122.40511;1;1212160112;LINESTRING (-122.40304 37.78396, -122.40511 37.78548);248.31005757290544;60;4.138500959548424
37.78539;-122.40484;0;1212160055;LINESTRING (-122.40511 37.78548, -122.40484 37.78539);25.75133696245973;57;0.45177784144666194
37.78529;-122.40518;0;1212159998;LINESTRING (-122.40484 37.78539, -122.40518 37.78529);31.880755258199997;57;0.5593114957578947
37.78553;-122.40507;0;1212159933;LINESTRING (-122.40518 37.78529, -122.40507 37.78553);28.38359310528123;65;0.43667066315817277
37.7857;-122.40542;0;1212159873;LINESTRING (-122.40507 37.78553, -122.40542 37.7857);36.10190240677584;60;0.6016983734462641
37.78566;-122.40545;0;1212159812;LINESTRING (-122.40542 37.7857, -122.40545 37.78566);5.170418584332777;61;0.08476096039889798
37.78563;-122.40553;0;1212159752;LINESTRING (-122.40545 37.78566, -122.40553 37.78563);7.781548265910502;60;0.12969247109850837
37.78564;-122.40552;0;1212159690;LINESTRING (-122.40553 37.78563, -122.40552 37.78564);1.4172829490287833;62;0.02285940240369005
37.78556;-122.4056;0;1212159630;LINESTRING (-122.40552 37.78564, -122.4056 37.78556);11.338265654022635;60;0.18897109423371058
37.78579;-122.40553;0;1212159569;LINESTRING (-122.4056 37.78556, -122.40553 37.78579);26.304234983535647;61;0.4312169669432073
37.78591;-122.40554;0;1212159509;LINESTRING (-122.40553 37.78579, -122.40554 37.78591);13.372297631499162;60;0.2228716271916527
37.7857;-122.40573;0;1212159448;LINESTRING (-122.40554 37.78591, -122.40573 37.7857);28.706282350219013;61;0.4705947926265412
37.78654;-122.4064;0;1212159388;LINESTRING (-122.40573 37.7857, -122.4064 37.78654);110.41234993532616;60;1.840205832255436
37.78847;-122.40676;0;1212159328;LINESTRING (-122.4064 37.78654, -122.40676 37.78847);216.9253851565174;60;3.6154230859419565
37.78849;-122.40677;1;1212159326;LINESTRING (-122.40676 37.78847, -122.40677 37.78849);2.3912183113265493;2;1.1956091556632746
37.78939;-122.40653;1;1212159285;LINESTRING (-122.40677 37.78849, -122.40653 37.78939);102.2735270563005;41;2.4944762696658658
37.79047;-122.40604;1;1212159225;LINESTRING (-122.40653 37.78939, -122.40604 37.79047);127.57630423482067;60;2.126271737247011
37.79124;-122.40735;1;1212159161;LINESTRING (-122.40604 37.79047, -122.40735 37.79124);143.46316039115828;64;2.241611881111848
37.79191;-122.4093;1;1212159102;LINESTRING (-122.40735 37.79124, -122.4093 37.79191);186.84431293346066;59;3.166852761584079
37.79174;-122.41141;1;1212159041;LINESTRING (-122.4093 37.79191, -122.41141 37.79174);186.36884625911316;61;3.055226987854314
37.79139;-122.41584;1;1212158980;LINESTRING (-122.41141 37.79174, -122.41584 37.79139);391.2103227004681;61;6.413283978696199
37.7941;-122.4164;1;1212158919;LINESTRING (-122.41584 37.79139, -122.4164 37.7941);305.3294652066617;61;5.0054010689616675
37.79761;-122.41719;1;1212158858;LINESTRING (-122.4164 37.7941, -122.41719 37.79761);396.4188403202536;61;6.49866951344678
37.80152;-122.41791;1;1212158798;LINESTRING (-122.41719 37.79761, -122.41791 37.80152);439.3503377855953;60;7.322505629759921
37.80315;-122.41842;1;1212158737;LINESTRING (-122.41791 37.80152, -122.41842 37.80315);186.70425712857025;61;3.060725526697873
37.80317;-122.41843;0;1212158731;LINESTRING (-122.41842 37.80315, -122.41843 37.80317);2.391154153081792;6;0.39852569218029865
37.80307;-122.41841;0;1212158671;LINESTRING (-122.41843 37.80317, -122.41841 37.80307);11.257472827673102;60;0.18762454712788504
37.80307;-122.4184;0;1212158610;LINESTRING (-122.41841 37.80307, -122.4184 37.80307);0.8785757671380767;61;0.014402881428493062
37.80308;-122.41839;0;1212158550;LINESTRING (-122.4184 37.80307, -122.41839 37.80308);1.4171543487630083;60;0.023619239146050137
37.80308;-122.41839;0;1212158490;LINESTRING (-122.41839 37.80308, -122.41839 37.80308);0.0;60;0.0
37.803;-122.4184;0;1212158412;LINESTRING (-122.41839 37.80308, -122.4184 37.803);8.93887526311119;78;0.11460096491168191
37.80302;-122.41875;0;1212158355;LINESTRING (-122.4184 37.803, -122.41875 37.80302);30.83048980911773;57;0.5408857861248725
37.80353;-122.41661;0;1212158292;LINESTRING (-122.41875 37.80302, -122.41661 37.80353);196.38096158933158;63;3.1171581204655805
37.80538;-122.41703;0;1212158232;LINESTRING (-122.41661 37.80353, -122.41703 37.80538);208.99384970643158;60;3.4832308284405262
37.80596;-122.41766;0;1212158147;LINESTRING (-122.41703 37.80538, -122.41766 37.80596);84.98700795620005;85;0.9998471524258828
37.80607;-122.41768;0;1212158086;LINESTRING (-122.41766 37.80596, -122.41768 37.80607);12.357002346726382;61;0.2025738089627276
37.80612;-122.4177;0;1212158074;LINESTRING (-122.41768 37.80607, -122.4177 37.80612);5.830789644387157;12;0.4858991370322631
37.80602;-122.41765;0;1212158014;LINESTRING (-122.4177 37.80612, -122.41765 37.80602);11.955707169836549;60;0.19926178616394247
37.80603;-122.41764;0;1212157953;LINESTRING (-122.41765 37.80602, -122.41764 37.80603);1.4171325919348214;61;0.023231681834997072
37.80604;-122.41764;0;1212157893;LINESTRING (-122.41764 37.80603, -122.41764 37.80604);1.1119492667985356;60;0.01853248777997559
37.80602;-122.41763;0;1212157834;LINESTRING (-122.41764 37.80604, -122.41763 37.80602);2.3911416094836793;59;0.040527823889553886
37.80604;-122.41762;0;1212157773;LINESTRING (-122.41763 37.80602, -122.41762 37.80604);2.3911416094836793;61;0.03919904277842097
37.80602;-122.41761;0;1212157711;LINESTRING (-122.41762 37.80604, -122.41761 37.80602);2.3911416094836793;62;0.03856680015296257
37.80598;-122.41779;0;1212157651;LINESTRING (-122.41761 37.80602, -122.41779 37.80598);16.42732962562974;60;0.27378882709382896
37.80646;-122.41481;0;1212157591;LINESTRING (-122.41779 37.80598, -122.41481 37.80646);267.18960982492183;60;4.453160163748697
37.80697;-122.41131;0;1212157531;LINESTRING (-122.41481 37.80646, -122.41131 37.80697);312.67204578488565;60;5.211200763081427
37.80488;-122.4036;0;1212157472;LINESTRING (-122.41131 37.80697, -122.4036 37.80488);716.1140529437372;59;12.13752632108029
37.80489;-122.4036;1;1212157464;LINESTRING (-122.4036 37.80488, -122.4036 37.80489);1.1119492667985356;8;0.13899365834981695
37.8012;-122.40281;1;1212157404;LINESTRING (-122.4036 37.80489, -122.40281 37.8012);416.13832678536636;60;6.935638779756106
37.79809;-122.40226;1;1212157343;LINESTRING (-122.40281 37.8012, -122.40226 37.79809);349.1762583382681;61;5.724200956365051
37.79418;-122.40128;1;1212157283;LINESTRING (-122.40226 37.79809, -122.40128 37.79418);443.21722578887636;60;7.38695376314794
