latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.75142;-122.39476;0;1211846842;LINESTRING (-122.39479 37.75148, -122.39476 37.75142);7.17414030845672;60;0.11956900514094533
37.75144;-122.39476;0;1211846812;LINESTRING (-122.39476 37.75142, -122.39476 37.75144);2.2238985328069827;30;0.07412995109356608
37.75146;-122.39476;0;1211846752;LINESTRING (-122.39476 37.75144, -122.39476 37.75146);2.2238985328069827;60;0.03706497554678304
37.75143;-122.39476;0;1211846691;LINESTRING (-122.39476 37.75146, -122.39476 37.75143);3.335847799605519;61;0.05468602950172982
37.75147;-122.39477;0;1211846631;LINESTRING (-122.39476 37.75143, -122.39477 37.75147);4.533858494412549;60;0.07556430824020914
37.75143;-122.39475;0;1211846571;LINESTRING (-122.39477 37.75147, -122.39475 37.75143);4.782760205484747;60;0.07971267009141245
37.75144;-122.39475;0;1211846510;LINESTRING (-122.39475 37.75143, -122.39475 37.75144);1.1119492667985356;61;0.018228676504894025
37.7514;-122.39476;0;1211846449;LINESTRING (-122.39475 37.75144, -122.39476 37.7514);4.533858564552162;61;0.07432555023856004
37.75141;-122.39476;0;1211846389;LINESTRING (-122.39476 37.7514, -122.39476 37.75141);1.1119492667985356;60;0.01853248777997559
37.75154;-122.39533;0;1211846328;LINESTRING (-122.39476 37.75141, -122.39533 37.75154);52.1569560206004;61;0.855032065911482
37.75154;-122.39535;0;1211846268;LINESTRING (-122.39533 37.75154, -122.39535 37.75154);1.7583767869570055;60;0.029306279782616757
37.75096;-122.39487;0;1211846207;LINESTRING (-122.39535 37.75154, -122.39487 37.75096);77.07331860941196;61;1.2634970263838026
37.7516;-122.39353;0;1211846147;LINESTRING (-122.39487 37.75096, -122.39353 37.7516);137.6372370038499;60;2.293953950064165
37.75023;-122.39339;0;1211846086;LINESTRING (-122.39353 37.7516, -122.39339 37.75023);152.83350996465308;61;2.5054673764697224
37.75023;-122.3934;0;1211846026;LINESTRING (-122.39339 37.75023, -122.3934 37.75023);0.8792039590586981;60;0.014653399317644969
37.74949;-122.40024;0;1211845966;LINESTRING (-122.3934 37.75023, -122.40024 37.74949);606.9817253648915;60;10.116362089414858
37.74862;-122.40705;0;1211845910;LINESTRING (-122.40024 37.74949, -122.40705 37.74862);606.5121598336971;56;10.83057428274459
37.74828;-122.41173;0;1211845846;LINESTRING (-122.40705 37.74862, -122.41173 37.74828);413.21050829637204;64;6.456414192130813
37.74837;-122.41593;0;1211845791;LINESTRING (-122.41173 37.74828, -122.41593 37.74837);369.4107486647579;55;6.7165590666319614
37.74858;-122.41631;0;1211845726;LINESTRING (-122.41593 37.74837, -122.41631 37.74858);40.761875768189924;65;0.6271057810490758
37.74857;-122.41629;0;1211845723;LINESTRING (-122.41631 37.74858, -122.41629 37.74857);2.0805210595917263;3;0.6935070198639087
37.74857;-122.41629;0;1211845689;LINESTRING (-122.41629 37.74857, -122.41629 37.74857);0.0;34;0.0
37.74857;-122.41629;0;1211845593;LINESTRING (-122.41629 37.74857, -122.41629 37.74857);0.0;96;0.0
37.7486;-122.41634;0;1211845557;LINESTRING (-122.41629 37.74857, -122.41634 37.7486);5.518489808656396;36;0.15329138357378877
37.74913;-122.41666;0;1211845488;LINESTRING (-122.41634 37.7486, -122.41666 37.74913);65.30479273140465;69;0.9464462714696326
37.74887;-122.42072;0;1211845428;LINESTRING (-122.41666 37.74913, -122.42072 37.74887);358.13157581152797;60;5.9688595968588
37.74878;-122.42255;0;1211845368;LINESTRING (-122.42072 37.74887, -122.42255 37.74878);161.20830497709713;60;2.686805082951619
37.74871;-122.42718;0;1211845307;LINESTRING (-122.42255 37.74878, -122.42718 37.74871);407.15400945032746;61;6.674655892628319
37.74902;-122.43155;0;1211845256;LINESTRING (-122.42718 37.74871, -122.43155 37.74902);385.7623844014674;51;7.563968321597399
37.74876;-122.43649;0;1211845187;LINESTRING (-122.43155 37.74902, -122.43649 37.74876);435.29575010386174;69;6.308634059476257
37.74668;-122.44416;0;1211845126;LINESTRING (-122.43649 37.74876, -122.44416 37.74668);712.9312517558088;61;11.687397569767358
37.75009;-122.44344;0;1211845076;LINESTRING (-122.44416 37.74668, -122.44344 37.75009);384.4227916831648;50;7.688455833663296
37.75443;-122.44203;0;1211845003;LINESTRING (-122.44344 37.75009, -122.44203 37.75443);498.25334070822134;73;6.825388228879745
37.75835;-122.44481;0;1211844959;LINESTRING (-122.44203 37.75443, -122.44481 37.75835);499.72543866064586;44;11.357396333196498
37.76193;-122.44685;0;1211844890;LINESTRING (-122.44481 37.75835, -122.44685 37.76193);436.60794684094907;69;6.327651403492015
37.76526;-122.4477;0;1211844833;LINESTRING (-122.44685 37.76193, -122.4477 37.76526);377.74266466487944;57;6.627064292366306
37.76667;-122.45012;0;1211844782;LINESTRING (-122.4477 37.76526, -122.45012 37.76667);264.25779623761395;51;5.181525416423803
37.76505;-122.4485;0;1211844727;LINESTRING (-122.45012 37.76667, -122.4485 37.76505);229.62345398251617;55;4.174971890591203
37.76527;-122.4477;1;1211844696;LINESTRING (-122.4485 37.76505, -122.4477 37.76527);74.45558194117365;31;2.401792965844311
37.76905;-122.44714;1;1211844642;LINESTRING (-122.4477 37.76527, -122.44714 37.76905);423.1893770963292;54;7.836840316598689
37.7781;-122.44697;1;1211844517;LINESTRING (-122.44714 37.76905, -122.44697 37.7781);1006.4250075708281;125;8.051400060566625
37.77884;-122.44552;1;1211844472;LINESTRING (-122.44697 37.7781, -122.44552 37.77884);151.6924761012328;45;3.3709439133607293
37.78008;-122.43533;1;1211844400;LINESTRING (-122.44552 37.77884, -122.43533 37.78008);906.1069509749987;72;12.584818763541648
37.78115;-122.42714;1;1211844335;LINESTRING (-122.43533 37.78008, -122.42714 37.78115);729.5395919816864;65;11.223686030487483
37.78146;-122.42464;1;1211844312;LINESTRING (-122.42714 37.78115, -122.42464 37.78146);222.39627389840837;23;9.669403212974277
37.78572;-122.42473;1;1211844252;LINESTRING (-122.42464 37.78146, -122.42473 37.78572);473.75641390826206;60;7.895940231804368
37.78728;-122.42327;1;1211844199;LINESTRING (-122.42473 37.78572, -122.42327 37.78728);215.75656006742682;53;4.070878491838242
37.78749;-122.42149;1;1211844137;LINESTRING (-122.42327 37.78728, -122.42149 37.78749);158.15304731812247;62;2.550855601905201
37.78846;-122.41449;1;1211844078;LINESTRING (-122.42149 37.78749, -122.41449 37.78846);624.513340314688;59;10.584971869740475
37.78899;-122.41008;1;1211844011;LINESTRING (-122.41449 37.78846, -122.41008 37.78899);391.98269219623154;67;5.8504879432273365
37.78982;-122.40707;1;1211843951;LINESTRING (-122.41008 37.78899, -122.40707 37.78982);280.1395091315267;60;4.668991818858779
37.79409;-122.40794;1;1211843891;LINESTRING (-122.40707 37.78982, -122.40794 37.79409);480.91734586060244;60;8.015289097676707
37.79481;-122.40805;1;1211843836;LINESTRING (-122.40794 37.79409, -122.40805 37.79481);80.64167863494202;55;1.4662123388171278
37.79601;-122.40838;1;1211843770;LINESTRING (-122.40805 37.79481, -122.40838 37.79601);136.54807684512446;66;2.0689102552291585
37.79767;-122.40864;1;1211843710;LINESTRING (-122.40838 37.79601, -122.40864 37.79767);185.99189943798316;60;3.0998649906330527
37.79968;-122.4093;1;1211843650;LINESTRING (-122.40864 37.79767, -122.4093 37.79968);230.90221346298068;60;3.8483702243830114
37.80015;-122.41015;1;1211843593;LINESTRING (-122.4093 37.79968, -122.41015 37.80015);91.15205450527682;57;1.5991588509697687
37.80027;-122.41022;0;1211843569;LINESTRING (-122.41015 37.80015, -122.41022 37.80027);14.692579470098256;24;0.612190811254094
37.80057;-122.40841;0;1211843509;LINESTRING (-122.41022 37.80027, -122.40841 37.80057);162.4889758167293;60;2.7081495969454883
37.80155;-122.40457;0;1211843450;LINESTRING (-122.40841 37.80057, -122.40457 37.80155);354.54405266065606;59;6.009221231536544
37.80215;-122.40461;0;1211843389;LINESTRING (-122.40457 37.80155, -122.40461 37.80215);66.8094525513531;61;1.0952369270713624
37.80192;-122.40453;1;1211843388;LINESTRING (-122.40461 37.80215, -122.40453 37.80192);26.523098959779812;1;26.523098959779812
37.80191;-122.40453;1;1211843359;LINESTRING (-122.40453 37.80192, -122.40453 37.80191);1.1119492667985356;29;0.03834307816546674
37.80192;-122.40453;1;1211843293;LINESTRING (-122.40453 37.80191, -122.40453 37.80192);1.1119492667985356;66;0.016847716163614176
37.80189;-122.40452;1;1211843240;LINESTRING (-122.40453 37.80192, -122.40452 37.80189);3.449608712869501;53;0.06508695684659437
37.80192;-122.40455;1;1211843170;LINESTRING (-122.40452 37.80189, -122.40455 37.80192);4.251488930156854;70;0.060735556145097916
37.80285;-122.4049;1;1211843120;LINESTRING (-122.40455 37.80192, -122.4049 37.80285);107.88643371465808;50;2.157728674293162
37.80115;-122.40447;1;1211843055;LINESTRING (-122.4049 37.80285, -122.40447 37.80115);192.76964687879874;65;2.965686875058442
37.80063;-122.408;1;1211842988;LINESTRING (-122.40447 37.80115, -122.408 37.80063);315.49025238506374;67;4.708809737090504
37.80022;-122.41103;1;1211842928;LINESTRING (-122.408 37.80063, -122.41103 37.80022);270.09342741396955;60;4.501557123566159
37.79851;-122.41216;1;1211842867;LINESTRING (-122.41103 37.80022, -122.41216 37.79851);214.50362431204078;61;3.516452857574439
37.79429;-122.41136;1;1211842807;LINESTRING (-122.41216 37.79851, -122.41136 37.79429);474.4782728070137;60;7.907971213450228
37.79173;-122.4117;1;1211842749;LINESTRING (-122.41136 37.79429, -122.4117 37.79173);286.22247878512013;58;4.934870323881381
37.78974;-122.41201;1;1211842713;LINESTRING (-122.4117 37.79173, -122.41201 37.78974);222.94831246478353;36;6.1930086795773205
37.78712;-122.41032;1;1211842653;LINESTRING (-122.41201 37.78974, -122.41032 37.78712);326.9991202874383;60;5.449985338123971
37.78745;-122.40827;1;1211842593;LINESTRING (-122.41032 37.78712, -122.40827 37.78745);183.8457011555304;60;3.0640950192588403
37.78762;-122.40822;1;1211842555;LINESTRING (-122.40827 37.78745, -122.40822 37.78762);19.407063414218175;38;0.5107121951110046
37.78762;-122.40828;0;1211842529;LINESTRING (-122.40822 37.78762, -122.40828 37.78762);5.272557141063967;26;0.20279065927169102
37.7878;-122.40837;0;1211842506;LINESTRING (-122.40828 37.78762, -122.40837 37.7878);21.52099508384946;23;0.9356954384282374
37.7878;-122.40838;0;1211842473;LINESTRING (-122.40837 37.7878, -122.40838 37.7878);0.8787573819990511;33;0.02662901157572882
37.78779;-122.40836;0;1211842410;LINESTRING (-122.40838 37.7878, -122.40836 37.78779);2.079733093026192;63;0.03301163639724115
37.78794;-122.40833;0;1211842350;LINESTRING (-122.40836 37.78779, -122.40833 37.78794);16.88629420907075;60;0.28143823681784585
37.78789;-122.40833;0;1211842288;LINESTRING (-122.40833 37.78794, -122.40833 37.78789);5.559746332412502;62;0.08967332794213713
37.78791;-122.40834;0;1211842229;LINESTRING (-122.40833 37.78789, -122.40834 37.78791);2.391220845234513;59;0.04052916686838158
37.78799;-122.40841;0;1211842173;LINESTRING (-122.40834 37.78791, -122.40841 37.78799);10.815264847728685;56;0.1931297294237265
37.78799;-122.40846;0;1211842112;LINESTRING (-122.40841 37.78799, -122.40846 37.78799);4.393775618013213;61;0.07202910849201988
37.78802;-122.40843;0;1211842052;LINESTRING (-122.40846 37.78799, -122.40843 37.78802);4.251796423861512;60;0.0708632737310252
37.78807;-122.40842;0;1211841991;LINESTRING (-122.40843 37.78802, -122.40842 37.78807);5.628764401537339;61;0.09227482625471048
37.78826;-122.40868;0;1211841931;LINESTRING (-122.40842 37.78807, -122.40868 37.78826);31.118539872533695;60;0.5186423312088949
37.78812;-122.41035;0;1211841870;LINESTRING (-122.40868 37.78826, -122.41035 37.78812);147.57508070053314;61;2.419263618041527
37.79001;-122.4106;0;1211841810;LINESTRING (-122.41035 37.78812, -122.4106 37.79001);211.3035149428328;60;3.5217252490472135
37.79133;-122.41074;0;1211841750;LINESTRING (-122.4106 37.79001, -122.41074 37.79133);147.2919516436238;60;2.4548658607270633
37.79235;-122.4108;0;1211841690;LINESTRING (-122.41074 37.79133, -122.4108 37.79235);113.54129904238678;60;1.8923549840397798
37.79233;-122.41071;0;1211841630;LINESTRING (-122.4108 37.79235, -122.41071 37.79233);8.215072520640915;60;0.13691787534401526
37.79233;-122.41073;1;1211841627;LINESTRING (-122.41071 37.79233, -122.41073 37.79233);1.7574070237456865;3;0.5858023412485621
37.79328;-122.40942;1;1211841567;LINESTRING (-122.41073 37.79233, -122.40942 37.79328);156.23370279455432;60;2.6038950465759054
37.79379;-122.40994;1;1211841506;LINESTRING (-122.40942 37.79328, -122.40994 37.79379);72.82651632863335;61;1.1938773168628418
37.79458;-122.41088;1;1211841446;LINESTRING (-122.40994 37.79379, -122.41088 37.79458);120.57642993818071;60;2.009607165636345
37.79477;-122.41143;1;1211841408;LINESTRING (-122.41088 37.79458, -122.41143 37.79477);52.74339742551859;38;1.387984142776805
37.79743;-122.412;1;1211841348;LINESTRING (-122.41143 37.79477, -122.412 37.79743);299.98880873514196;60;4.999813478919033
37.80177;-122.4128;1;1211841288;LINESTRING (-122.412 37.79743, -122.4128 37.80177);487.6779924226725;60;8.127966540377875
37.80259;-122.41302;1;1211841232;LINESTRING (-122.4128 37.80177, -122.41302 37.80259);93.20605968940146;56;1.664393923025026
37.80392;-122.41326;1;1211841168;LINESTRING (-122.41302 37.80259, -122.41326 37.80392);149.38487372528797;64;2.3341386519576246
37.80679;-122.41385;1;1211841108;LINESTRING (-122.41326 37.80392, -122.41385 37.80679);323.3116154618873;60;5.388526924364788
37.80854;-122.41249;1;1211841057;LINESTRING (-122.41385 37.80679, -122.41249 37.80854);228.3438307768762;51;4.477330015232867
37.80843;-122.41056;1;1211840987;LINESTRING (-122.41249 37.80854, -122.41056 37.80843);169.99330282546072;70;2.4284757546494387
37.80838;-122.40986;1;1211840966;LINESTRING (-122.41056 37.80843, -122.40986 37.80838);61.74667367308597;21;2.940317793956475
37.80837;-122.40986;0;1211840931;LINESTRING (-122.40986 37.80838, -122.40986 37.80837);1.1119492667985356;35;0.03176997905138673
37.80837;-122.40985;0;1211840871;LINESTRING (-122.40986 37.80837, -122.40985 37.80837);0.8785127166114644;60;0.014641878610191072
37.80831;-122.40953;0;1211840814;LINESTRING (-122.40985 37.80837, -122.40953 37.80831);28.89324470442887;57;0.5068990299022609
37.80798;-122.40862;0;1211840760;LINESTRING (-122.40953 37.80831, -122.40862 37.80798);87.96397401101784;54;1.6289624816855155
37.80767;-122.40787;0;1211840700;LINESTRING (-122.40862 37.80798, -122.40787 37.80767);74.36103000754514;60;1.2393505001257523
37.80607;-122.40443;0;1211840639;LINESTRING (-122.40787 37.80767, -122.40443 37.80607);350.69395517120523;61;5.74908123231484
37.80266;-122.40305;0;1211840584;LINESTRING (-122.40443 37.80607, -122.40305 37.80266);398.0865648633928;55;7.237937542970778
37.79532;-122.40162;0;1211840533;LINESTRING (-122.40305 37.80266, -122.40162 37.79532);825.7850474010784;51;16.19186367453095
37.79249;-122.40034;0;1211840457;LINESTRING (-122.40162 37.79532, -122.40034 37.79249);334.1772112689798;76;4.397068569328682
37.79212;-122.39796;0;1211840397;LINESTRING (-122.40034 37.79249, -122.39796 37.79212);213.14000396556034;60;3.5523333994260056
37.78987;-122.39563;0;1211840336;LINESTRING (-122.39796 37.79212, -122.39563 37.78987);323.28541249956504;61;5.2997608606486075
37.78528;-122.39255;0;1211840276;LINESTRING (-122.39563 37.78987, -122.39255 37.78528);577.7095823027008;60;9.628493038378346
37.79415;-122.38229;0;1211840215;LINESTRING (-122.39255 37.78528, -122.38229 37.79415);1336.2766519885643;61;21.90617462276335
37.80435;-122.37138;0;1211840162;LINESTRING (-122.38229 37.79415, -122.37138 37.80435);1485.0085611615402;53;28.01902945587812
37.81386;-122.36023;0;1211840101;LINESTRING (-122.37138 37.80435, -122.36023 37.81386);1441.427203293047;61;23.629954152345032
37.81878;-122.34488;0;1211840059;LINESTRING (-122.36023 37.81386, -122.34488 37.81878);1455.1295643264314;42;34.64594200777218
37.82164;-122.32838;0;1211839990;LINESTRING (-122.34488 37.81878, -122.32838 37.82164);1483.7940669545292;69;21.504261839920712
37.82531;-122.31266;0;1211839931;LINESTRING (-122.32838 37.82164, -122.31266 37.82531);1439.7830029586928;59;24.40310174506259
37.82169;-122.29788;0;1211839880;LINESTRING (-122.31266 37.82531, -122.29788 37.82169);1359.1493849257793;51;26.64998793972116
37.81743;-122.29052;0;1211839827;LINESTRING (-122.29788 37.82169, -122.29052 37.81743);801.4539890165335;53;15.121773377670442
37.81826;-122.28309;0;1211839760;LINESTRING (-122.29052 37.81743, -122.28309 37.81826);659.1444035148847;67;9.837976171863952
37.82167;-122.27999;0;1211839691;LINESTRING (-122.28309 37.81826, -122.27999 37.82167);466.8175865241303;69;6.765472268465657
37.82265;-122.27961;0;1211839633;LINESTRING (-122.27999 37.82167, -122.27961 37.82265);113.96809050305917;58;1.9649670776389512
37.82265;-122.2796;0;1211839576;LINESTRING (-122.27961 37.82265, -122.2796 37.82265);0.8783428009168637;57;0.01540952282310287
37.82265;-122.2796;0;1211839515;LINESTRING (-122.2796 37.82265, -122.2796 37.82265);0.0;61;0.0
37.82265;-122.2796;0;1211839463;LINESTRING (-122.2796 37.82265, -122.2796 37.82265);0.0;52;0.0
37.82264;-122.27959;0;1211839400;LINESTRING (-122.2796 37.82265, -122.27959 37.82264);1.4170100043353917;63;0.022492222291037964
37.82266;-122.27961;0;1211839271;LINESTRING (-122.27959 37.82264, -122.27961 37.82266);2.834019934282552;129;0.021969146777384124
37.82266;-122.27957;0;1211839211;LINESTRING (-122.27961 37.82266, -122.27957 37.82266);3.5133707263849328;60;0.05855617877308221
37.82102;-122.27711;0;1211839156;LINESTRING (-122.27957 37.82266, -122.27711 37.82102);282.7425133896104;55;5.140772970720189
37.81717;-122.27536;0;1211839090;LINESTRING (-122.27711 37.82102, -122.27536 37.81717);454.8615695172958;66;6.891841962383269
37.81198;-122.27368;0;1211839030;LINESTRING (-122.27536 37.81717, -122.27368 37.81198);595.6723295119746;60;9.92787215853291
37.80925;-122.27558;0;1211838971;LINESTRING (-122.27368 37.81198, -122.27558 37.80925);346.42417423537245;59;5.871596173480889
37.80088;-122.27944;0;1211838910;LINESTRING (-122.27558 37.80925, -122.27944 37.80088);990.5596697836069;61;16.23868311120667
37.79461;-122.26526;0;1211838850;LINESTRING (-122.27944 37.80088, -122.26526 37.79461);1427.7147152355576;60;23.79524525392596
37.78847;-122.25081;0;1211838802;LINESTRING (-122.26526 37.79461, -122.25081 37.78847);1441.6551763604564;48;30.03448284084284
37.77972;-122.23807;0;1211838754;LINESTRING (-122.25081 37.78847, -122.23807 37.77972);1483.2839133273944;48;30.901748194320717
37.77215;-122.22461;0;1211838685;LINESTRING (-122.23807 37.77972, -122.22461 37.77215);1451.9016168389044;69;21.042052417955137
37.76146;-122.21457;0;1211838639;LINESTRING (-122.22461 37.77215, -122.21457 37.76146);1480.4702583143078;46;32.18413605031104
37.75013;-122.20459;0;1211838593;LINESTRING (-122.21457 37.76146, -122.20459 37.75013);1535.2485061806144;46;33.37496752566553
37.73157;-122.18863;0;1211838469;LINESTRING (-122.20459 37.75013, -122.18863 37.73157);2495.7313609673015;124;20.126865814252433
37.72757;-122.19865;0;1211838413;LINESTRING (-122.18863 37.73157, -122.19865 37.72757);987.0952353126361;56;17.626700630582786
37.71779;-122.20504;0;1211838353;LINESTRING (-122.19865 37.72757, -122.20504 37.71779);1224.1297298102152;60;20.402162163503586
37.71161;-122.2107;0;1211838294;LINESTRING (-122.20504 37.71779, -122.2107 37.71161);848.5844467033829;59;14.382787232260727
37.71208;-122.21246;1;1211838186;LINESTRING (-122.2107 37.71161, -122.21246 37.71208);163.4030269747732;108;1.5129909905071595
37.71205;-122.21248;1;1211838126;LINESTRING (-122.21246 37.71208, -122.21248 37.71205);3.7713482791809527;60;0.06285580465301588
37.71389;-122.21382;1;1211838074;LINESTRING (-122.21248 37.71205, -122.21382 37.71389);236.12405663249817;52;4.540847242932657
37.71857;-122.20363;1;1211838012;LINESTRING (-122.21382 37.71389, -122.20363 37.71857);1036.4353418196968;62;16.71669906160801
37.72695;-122.2016;1;1211837948;LINESTRING (-122.20363 37.71857, -122.2016 37.72695);948.764754473765;64;14.824449288652579
37.73003;-122.20003;1;1211837888;LINESTRING (-122.2016 37.72695, -122.20003 37.73003);369.26639206405724;60;6.154439867734287
37.73705;-122.19691;1;1211837829;LINESTRING (-122.20003 37.73003, -122.19691 37.73705);827.4050039793124;59;14.023813626768007
37.74547;-122.20092;1;1211837764;LINESTRING (-122.19691 37.73705, -122.20092 37.74547);1000.4571109263787;65;15.391647860405827
37.75654;-122.21043;1;1211837719;LINESTRING (-122.20092 37.74547, -122.21043 37.75654);1488.042440262718;45;33.06760978361596
37.76783;-122.21993;1;1211837664;LINESTRING (-122.21043 37.75654, -122.21993 37.76783);1507.7839926221432;55;27.414254411311695
37.77379;-122.22983;1;1211837625;LINESTRING (-122.21993 37.76783, -122.22983 37.77379);1093.7986979001232;39;28.04612045897752
37.78396;-122.24114;1;1211837591;LINESTRING (-122.22983 37.77379, -122.24114 37.78396);1505.6070078775865;34;44.28255905522313
37.78945;-122.25544;1;1211837540;LINESTRING (-122.24114 37.78396, -122.25544 37.78945);1397.0718990988162;51;27.393566648996394
37.79652;-122.26994;1;1211837481;LINESTRING (-122.25544 37.78945, -122.26994 37.79652);1497.1246110475738;59;25.374993407585997
37.80233;-122.28507;1;1211837434;LINESTRING (-122.26994 37.79652, -122.28507 37.80233);1478.0204049752147;47;31.44724265904712
37.80326;-122.30158;1;1211837399;LINESTRING (-122.28507 37.80233, -122.30158 37.80326);1454.2155120389175;35;41.549014629683356
37.81649;-122.29884;1;1211837332;LINESTRING (-122.30158 37.80326, -122.29884 37.81649);1490.671483933549;67;22.24882811841118
37.82441;-122.30833;1;1211837270;LINESTRING (-122.29884 37.81649, -122.30833 37.82441);1212.605175106464;62;19.55814798558813
37.82197;-122.32437;1;1211837223;LINESTRING (-122.30833 37.82441, -122.32437 37.82197);1434.7385942552917;47;30.526353069261525
37.82028;-122.34116;1;1211837166;LINESTRING (-122.32437 37.82197, -122.34116 37.82028);1486.6924555177347;57;26.08232378101289
37.81588;-122.3568;1;1211837104;LINESTRING (-122.34116 37.82028, -122.3568 37.81588);1458.3332156484828;62;23.521503478201335
37.80646;-122.36874;1;1211837057;LINESTRING (-122.3568 37.81588, -122.36874 37.80646);1482.3511599153703;47;31.53938638117809
37.79603;-122.38048;1;1211837027;LINESTRING (-122.36874 37.80646, -122.38048 37.79603);1552.0914461306397;30;51.73638153768799
37.78948;-122.38694;1;1211836982;LINESTRING (-122.38048 37.79603, -122.38694 37.78948);923.4035668316386;45;20.520079262925304
37.78527;-122.39421;1;1211836905;LINESTRING (-122.38694 37.78948, -122.39421 37.78527);792.0156366205184;77;10.285917358708032
37.78435;-122.39824;1;1211836844;LINESTRING (-122.39421 37.78527, -122.39824 37.78435);368.6324633940298;61;6.043155137607046
37.78271;-122.40164;1;1211836784;LINESTRING (-122.39824 37.78435, -122.40164 37.78271);350.0476673605316;60;5.834127789342193
37.78528;-122.40436;1;1211836724;LINESTRING (-122.40164 37.78271, -122.40436 37.78528);372.5620030152776;60;6.209366716921293
37.78605;-122.40651;1;1211836664;LINESTRING (-122.40436 37.78528, -122.40651 37.78605);207.43307354172657;60;3.4572178923621095
37.78612;-122.40776;1;1211836604;LINESTRING (-122.40651 37.78605, -122.40776 37.78612);110.12264673237601;60;1.8353774455396001
37.78755;-122.40797;1;1211836544;LINESTRING (-122.40776 37.78612, -122.40797 37.78755);160.07603357283847;60;2.667933892880641
37.78771;-122.40794;0;1211836475;LINESTRING (-122.40797 37.78755, -122.40794 37.78771);17.98544807932006;69;0.26065866781623276
37.78794;-122.40759;0;1211836414;LINESTRING (-122.40794 37.78771, -122.40759 37.78794);40.000428231228184;61;0.6557447251021014
37.78798;-122.40778;0;1211836354;LINESTRING (-122.40759 37.78794, -122.40778 37.78798);17.27863246472019;60;0.28797720774533647
37.78801;-122.40796;0;1211836294;LINESTRING (-122.40778 37.78798, -122.40796 37.78801);16.165521038942437;60;0.2694253506490406
37.78808;-122.40797;0;1211836234;LINESTRING (-122.40796 37.78801, -122.40797 37.78808);7.833092416541335;60;0.1305515402756889
37.78801;-122.40795;0;1211836174;LINESTRING (-122.40797 37.78808, -122.40795 37.78801);7.979596798130625;60;0.13299327996884375
37.7881;-122.40763;0;1211836144;LINESTRING (-122.40795 37.78801, -122.40763 37.7881);29.84783333202011;30;0.9949277777340036
37.78813;-122.40771;0;1211836083;LINESTRING (-122.40763 37.7881, -122.40771 37.78813);7.781335980596269;61;0.1275628849278077
37.7882;-122.40801;0;1211836023;LINESTRING (-122.40771 37.78813, -122.40801 37.7882);27.487658071098164;60;0.45812763451830274
37.78803;-122.40793;0;1211835963;LINESTRING (-122.40801 37.7882, -122.40793 37.78803);20.168041987213954;60;0.33613403312023254
37.78806;-122.40779;0;1211835903;LINESTRING (-122.40793 37.78803, -122.40779 37.78806);12.746800633504396;60;0.21244667722507327
37.78808;-122.40775;0;1211835843;LINESTRING (-122.40779 37.78806, -122.40775 37.78808);4.159455134498467;60;0.06932425224164111
37.7881;-122.40783;0;1211835783;LINESTRING (-122.40775 37.78808, -122.40783 37.7881);7.3734026908831245;60;0.12289004484805208
37.78781;-122.40864;0;1211835723;LINESTRING (-122.40783 37.7881, -122.40864 37.78781);78.1429263951899;60;1.3023821065864984
37.78837;-122.40866;0;1211835679;LINESTRING (-122.40864 37.78781, -122.40866 37.78837);62.293956260868434;44;1.4157717332015554
37.78902;-122.4088;0;1211835603;LINESTRING (-122.40866 37.78837, -122.4088 37.78902);73.31624704912095;76;0.964687461172644
37.78902;-122.4088;1;1211835602;LINESTRING (-122.4088 37.78902, -122.4088 37.78902);0.0;1;0.0
37.78851;-122.40938;1;1211835542;LINESTRING (-122.4088 37.78902, -122.40938 37.78851);76.24709395570508;60;1.2707848992617514
37.78956;-122.41039;1;1211835482;LINESTRING (-122.40938 37.78851, -122.41039 37.78956);146.658620155639;60;2.444310335927317
37.79179;-122.41097;1;1211835421;LINESTRING (-122.41039 37.78956, -122.41097 37.79179);253.14820418625763;61;4.149970560430453
37.79268;-122.41264;1;1211835362;LINESTRING (-122.41097 37.79179, -122.41264 37.79268);176.99569907388133;59;2.999927102947141
37.79451;-122.41308;1;1211835301;LINESTRING (-122.41264 37.79268, -122.41308 37.79451);207.1270536548647;61;3.3955254697518806
37.79728;-122.41207;1;1211835246;LINESTRING (-122.41308 37.79451, -122.41207 37.79728);320.53979775370675;55;5.827996322794668
37.80025;-122.41254;1;1211835180;LINESTRING (-122.41207 37.79728, -122.41254 37.80025);332.8207818668247;66;5.042739119194313
37.80255;-122.41301;1;1211835120;LINESTRING (-122.41254 37.80025, -122.41301 37.80255);259.0606163759338;60;4.317676939598897
37.80495;-122.41346;1;1211835060;LINESTRING (-122.41301 37.80255, -122.41346 37.80495);269.7804567051738;60;4.49634094508623
37.80631;-122.41376;1;1211835010;LINESTRING (-122.41346 37.80495, -122.41376 37.80631);153.50468600088254;50;3.070093720017651
37.80849;-122.41205;1;1211834882;LINESTRING (-122.41376 37.80631, -122.41205 37.80849);285.1815232561312;128;2.227980650438525
37.8084;-122.41005;1;1211834825;LINESTRING (-122.41205 37.80849, -122.41005 37.8084);175.98713592586668;57;3.0874936127345034
37.80839;-122.41004;0;1211834787;LINESTRING (-122.41005 37.8084, -122.41004 37.80839);1.4171151128378507;38;0.03729250296941713
37.80842;-122.40997;0;1211834731;LINESTRING (-122.41004 37.80839, -122.40997 37.80842);6.996091039534979;56;0.1249301971345532
