latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.79738;-122.4332;0;1211782433;LINESTRING (-122.43322 37.79732, -122.4332 37.79738);6.899245025062594;56;0.1232008040189749
37.79746;-122.43317;0;1211782358;LINESTRING (-122.4332 37.79738, -122.43317 37.79746);9.277915511706068;75;0.1237055401560809
37.79749;-122.43316;0;1211782311;LINESTRING (-122.43317 37.79746, -122.43316 37.79749);3.4496221342243927;47;0.07339621562179559
37.79747;-122.43317;0;1211782238;LINESTRING (-122.43316 37.79749, -122.43317 37.79747);2.3911789790867473;73;0.032755876425845855
37.79747;-122.43317;0;1211782201;LINESTRING (-122.43317 37.79747, -122.43317 37.79747);0.0;37;0.0
37.7974;-122.43319;0;1211782112;LINESTRING (-122.43317 37.79747, -122.43319 37.7974);7.979547607638932;89;0.08965783828807788
37.79735;-122.4332;0;1211782049;LINESTRING (-122.43319 37.7974, -122.4332 37.79735);5.628747080630503;63;0.08934519175603974
37.79735;-122.43322;0;1211781926;LINESTRING (-122.4332 37.79735, -122.43322 37.79735);1.7572876138703872;123;0.014286891169677945
37.79738;-122.43321;0;1211781871;LINESTRING (-122.43322 37.79735, -122.43321 37.79738);3.4496224667066557;55;0.06272040848557556
37.79741;-122.4332;0;1211781804;LINESTRING (-122.43321 37.79738, -122.4332 37.79741);3.4496223765853684;67;0.0514869011430652
37.7974;-122.4332;0;1211781752;LINESTRING (-122.4332 37.79741, -122.4332 37.7974);1.111949266008448;52;0.021383639730931693
37.79732;-122.43319;0;1211781689;LINESTRING (-122.4332 37.7974, -122.43319 37.79732);8.938881903909758;63;0.14188701434777393
37.79731;-122.43318;0;1211781614;LINESTRING (-122.43319 37.79732, -122.43318 37.79731);1.4171968251406397;75;0.018895957668541862
37.79744;-122.43324;0;1211781554;LINESTRING (-122.43318 37.79731, -122.43324 37.79744);15.386662630867125;60;0.25644437718111873
37.79736;-122.43321;0;1211781503;LINESTRING (-122.43324 37.79744, -122.43321 37.79736);9.277915714458578;51;0.18191991596977602
37.79728;-122.43318;0;1211781378;LINESTRING (-122.43321 37.79736, -122.43318 37.79728);9.277916525065416;125;0.07422333220052334
37.79737;-122.43318;0;1211781146;LINESTRING (-122.43318 37.79728, -122.43318 37.79737);10.007543398026467;232;0.04313596292252787
37.79733;-122.43316;0;1211781012;LINESTRING (-122.43318 37.79737, -122.43316 37.79733);4.7823590925774;134;0.035689246959532836
37.79728;-122.43315;0;1211780910;LINESTRING (-122.43316 37.79733, -122.43315 37.79728);5.62874721059663;102;0.055183796182319896
37.79729;-122.43313;0;1211780853;LINESTRING (-122.43315 37.79728, -122.43313 37.79729);2.079542343400262;57;0.03648319900702214
37.79728;-122.43319;0;1211780739;LINESTRING (-122.43313 37.79729, -122.43319 37.79728);5.387858375431042;114;0.04726191557395651
37.79728;-122.4332;0;1211780680;LINESTRING (-122.43319 37.79728, -122.4332 37.79728);0.8786446395205373;59;0.014892282025771818
37.79726;-122.43319;0;1211780619;LINESTRING (-122.4332 37.79728, -122.43319 37.79726);2.3911798961584547;61;0.039199670428827126
37.79726;-122.4332;0;1211780554;LINESTRING (-122.43319 37.79726, -122.4332 37.79726);0.8786448774018228;65;0.013517613498489582
37.79726;-122.43319;0;1211780505;LINESTRING (-122.4332 37.79726, -122.43319 37.79726);0.8786448774018228;49;0.017931528110241284
37.79724;-122.4332;0;1211780383;LINESTRING (-122.43319 37.79726, -122.4332 37.79724);2.3911799835684913;122;0.01959983593088927
37.79722;-122.43317;0;1211780321;LINESTRING (-122.4332 37.79724, -122.43317 37.79722);3.4487507457414206;62;0.05562501202808743
37.79734;-122.43323;0;1211780256;LINESTRING (-122.43317 37.79722, -122.43323 37.79734);14.347079113801957;65;0.22072429405849164
37.79732;-122.43321;0;1211780194;LINESTRING (-122.43323 37.79734, -122.43321 37.79732);2.8343934289016848;62;0.04571602304680137
37.7973;-122.43319;0;1211780142;LINESTRING (-122.43321 37.79732, -122.43319 37.7973);2.8343937246429536;52;0.05450757162774911
37.79736;-122.43324;0;1211780071;LINESTRING (-122.43319 37.7973, -122.43324 37.79736);7.988235480024119;71;0.11251035887357913
37.79727;-122.43319;0;1211779946;LINESTRING (-122.43324 37.79736, -122.43319 37.79727);10.929378602084396;125;0.08743502881667517
37.79732;-122.43323;0;1211779886;LINESTRING (-122.43319 37.79727, -122.43323 37.79732);6.577464305992819;60;0.1096244050998803
37.79733;-122.43322;0;1211779835;LINESTRING (-122.43323 37.79732, -122.43322 37.79733);1.417196751244634;51;0.027788171593032037
37.79725;-122.43317;0;1211779778;LINESTRING (-122.43322 37.79733, -122.43317 37.79725);9.921290228051907;57;0.17405772329915625
37.78958;-122.42161;0;1211779409;LINESTRING (-122.43317 37.79725, -122.42161 37.78958);1326.3333345838964;369;3.5943992807151663
37.7903;-122.41512;0;1211779346;LINESTRING (-122.42161 37.78958, -122.41512 37.7903);575.8891875346295;63;9.14109821483539
37.79097;-122.41072;0;1211779286;LINESTRING (-122.41512 37.7903, -122.41072 37.79097);393.750686466117;60;6.562511441101949
37.79157;-122.41117;0;1211779226;LINESTRING (-122.41072 37.79097, -122.41117 37.79157);77.5547535464765;60;1.2925792257746085
37.79095;-122.41743;0;1211779166;LINESTRING (-122.41117 37.79157, -122.41743 37.79095);554.3796963327452;60;9.239661605545754
37.79063;-122.42152;0;1211779106;LINESTRING (-122.41743 37.79095, -122.42152 37.79063);361.15436060389317;60;6.01923934339822
37.79022;-122.42331;0;1211779046;LINESTRING (-122.42152 37.79063, -122.42331 37.79022);163.76571369604576;60;2.7294285616007627
37.78573;-122.42896;0;1211778938;LINESTRING (-122.42331 37.79022, -122.42896 37.78573);704.1127597889165;108;6.519562590638116
37.78574;-122.42875;1;1211778923;LINESTRING (-122.42896 37.78573, -122.42875 37.78574);18.487889950335447;15;1.2325259966890298
37.78573;-122.42874;1;1211778860;LINESTRING (-122.42875 37.78574, -122.42874 37.78573);1.4172822103383613;63;0.02249654302124383
37.78573;-122.42873;1;1211778856;LINESTRING (-122.42874 37.78573, -122.42873 37.78573);0.8787819981403303;4;0.21969549953508258
37.78707;-122.42489;1;1211778788;LINESTRING (-122.42873 37.78573, -122.42489 37.78707);368.8811996455486;68;5.424723524199244
37.78766;-122.42141;1;1211778729;LINESTRING (-122.42489 37.78707, -122.42141 37.78766);312.7673053718763;59;5.301140769014853
37.78848;-122.41418;1;1211778682;LINESTRING (-122.42141 37.78766, -122.41418 37.78848);641.8486944549211;47;13.656355201168534
37.78923;-122.40846;1;1211778607;LINESTRING (-122.41418 37.78848, -122.40846 37.78923);509.51344689919006;75;6.793512625322534
37.79695;-122.40859;1;1211778492;LINESTRING (-122.40846 37.78923, -122.40859 37.79695);858.5008332420888;115;7.465224636887728
37.79953;-122.40917;1;1211778432;LINESTRING (-122.40859 37.79695, -122.40917 37.79953);291.3739867446825;60;4.856233112411375
37.79986;-122.40959;0;1211778413;LINESTRING (-122.40917 37.79953, -122.40959 37.79986);52.04057490820792;19;2.7389776267477854
37.80025;-122.41054;0;1211778339;LINESTRING (-122.40959 37.79986, -122.41054 37.80025);94.06134366963444;74;1.2710992387788438
37.80182;-122.4112;0;1211778282;LINESTRING (-122.41054 37.80025, -122.4112 37.80182);183.95475938519752;57;3.227276480442062
37.80183;-122.41128;0;1211778218;LINESTRING (-122.4112 37.80182, -122.41128 37.80183);7.116136663903509;64;0.11118963537349233
37.80157;-122.40941;0;1211778164;LINESTRING (-122.41128 37.80183, -122.40941 37.80157);166.8209771017706;54;3.0892773537364926
37.80154;-122.40941;1;1211778156;LINESTRING (-122.40941 37.80157, -122.40941 37.80154);3.3358477988154314;8;0.4169809748519289
37.80158;-122.40945;1;1211778107;LINESTRING (-122.40941 37.80154, -122.40945 37.80158);5.66866208449685;49;0.11568698131626225
37.79967;-122.40905;1;1211778047;LINESTRING (-122.40945 37.80158, -122.40905 37.79967);215.27043441294217;60;3.587840573549036
37.79918;-122.40873;1;1211777987;LINESTRING (-122.40905 37.79967, -122.40873 37.79918);61.31207163192072;60;1.021867860532012
37.79786;-122.40682;1;1211777927;LINESTRING (-122.40873 37.79918, -122.40682 37.79786);222.9496839633147;60;3.715828066055245
37.79619;-122.40507;1;1211777867;LINESTRING (-122.40682 37.79786, -122.40507 37.79619);241.09333144255325;60;4.018222190709221
37.79234;-122.40437;1;1211777807;LINESTRING (-122.40507 37.79619, -122.40437 37.79234);432.49647338565046;60;7.208274556427508
37.78775;-122.40356;1;1211777752;LINESTRING (-122.40437 37.79234, -122.40356 37.78775);515.3239246378488;55;9.369525902506341
37.7855;-122.40121;1;1211777687;LINESTRING (-122.40356 37.78775, -122.40121 37.7855);324.4090504908826;65;4.990908469090501
37.78104;-122.39627;1;1211777566;LINESTRING (-122.40121 37.7855, -122.39627 37.78104);659.1033251106038;121;5.447134918269453
37.77598;-122.40475;1;1211777505;LINESTRING (-122.39627 37.78104, -122.40475 37.77598);933.816398555536;61;15.308465550090755
37.76312;-122.40513;1;1211777453;LINESTRING (-122.40475 37.77598, -122.40513 37.76312);1430.35679241944;52;27.506861392681536
37.71157;-122.39569;1;1211777245;LINESTRING (-122.40513 37.76312, -122.39569 37.71157);5791.894368360242;208;27.845646001731932
37.68751;-122.39022;1;1211777157;LINESTRING (-122.39569 37.71157, -122.39022 37.68751);2718.2903642908714;88;30.889663230578083
37.65793;-122.40564;1;1211777108;LINESTRING (-122.39022 37.68751, -122.40564 37.65793);3558.1372368069433;49;72.61504564912129
37.6231;-122.40053;1;1211776983;LINESTRING (-122.40564 37.65793, -122.40053 37.6231);3898.967623037971;125;31.191740984303767
37.59733;-122.37204;0;1211776240;LINESTRING (-122.40053 37.6231, -122.37204 37.59733);3809.0765102380446;743;5.12661710664609
37.58924;-122.35961;0;1211776190;LINESTRING (-122.37204 37.59733, -122.35961 37.58924);1417.2528060238487;50;28.345056120476976
37.58711;-122.34324;0;1211776128;LINESTRING (-122.35961 37.58924, -122.34324 37.58711);1461.7189524118876;62;23.576112135675608
37.58285;-122.33099;0;1211776002;LINESTRING (-122.34324 37.58711, -122.33099 37.58285);1178.7884002536173;126;9.355463494076327
37.57712;-122.33924;0;1211775952;LINESTRING (-122.33099 37.58285, -122.33924 37.57712);966.6943988771715;50;19.33388797754343
37.57051;-122.34132;0;1211775841;LINESTRING (-122.33924 37.57712, -122.34132 37.57051);757.5124622547982;111;6.824436596890074
37.57264;-122.33986;1;1211775675;LINESTRING (-122.34132 37.57051, -122.33986 37.57264);269.5410980522237;166;1.623741554531468
37.5759;-122.34833;1;1211775610;LINESTRING (-122.33986 37.57264, -122.34833 37.5759);829.8162959813455;65;12.766404553559163
37.58367;-122.3654;1;1211775494;LINESTRING (-122.34833 37.5759, -122.3654 37.58367);1734.716598184945;116;14.954453432628837
37.58653;-122.36442;1;1211775433;LINESTRING (-122.3654 37.58367, -122.36442 37.58653);329.5331863552351;61;5.402183382872707
37.59807;-122.37401;1;1211775308;LINESTRING (-122.36442 37.58653, -122.37401 37.59807);1536.3985698485828;125;12.291188558788663
37.61602;-122.38853;1;1211775290;LINESTRING (-122.37401 37.59807, -122.38853 37.61602);2370.618720838265;18;131.70104004657026
37.60404;-122.38236;0;1211774980;LINESTRING (-122.38853 37.61602, -122.38236 37.60404);1438.7208832784904;310;4.641035107349969
37.59544;-122.36935;0;1211774082;LINESTRING (-122.38236 37.60404, -122.36935 37.59544);1492.7030729923752;898;1.6622528652476338
37.58766;-122.3557;0;1211774041;LINESTRING (-122.36935 37.59544, -122.3557 37.58766);1481.498133037239;41;36.13410080578632
37.5869;-122.33879;0;1211773985;LINESTRING (-122.3557 37.58766, -122.33879 37.5869);1492.3963876929545;56;26.649935494517045
37.58049;-122.32442;0;1211773943;LINESTRING (-122.33879 37.5869, -122.32442 37.58049);1453.0745143895263;42;34.597012247369676
37.55495;-122.28925;0;1211773768;LINESTRING (-122.32442 37.58049, -122.28925 37.55495);4204.012078383402;175;24.022926162190867
37.55957;-122.26572;0;1211773685;LINESTRING (-122.28925 37.55495, -122.26572 37.55957);2136.821758676604;83;25.74484046598318
37.55957;-122.26572;0;1211773604;LINESTRING (-122.26572 37.55957, -122.26572 37.55957);0.0;81;0.0
37.55863;-122.26411;1;1211773597;LINESTRING (-122.26572 37.55957, -122.26411 37.55863);176.25392362256233;7;25.179131946080332
37.55551;-122.25857;1;1211773575;LINESTRING (-122.26411 37.55863, -122.25857 37.55551);599.0347227676542;22;27.228851034893374
37.56186;-122.27011;1;1211773310;LINESTRING (-122.25857 37.55551, -122.27011 37.56186);1238.2651452161952;265;4.6726986611931896
37.55974;-122.27927;1;1211773257;LINESTRING (-122.27011 37.56186, -122.27927 37.55974);841.1170850489514;53;15.870133680168895
37.55379;-122.29615;1;1211773181;LINESTRING (-122.27927 37.55974, -122.29615 37.55379);1628.4274945207537;76;21.4266775594836
37.56405;-122.30687;1;1211773124;LINESTRING (-122.29615 37.55379, -122.30687 37.56405);1481.374160408907;57;25.989020358051
37.58669;-122.33568;1;1211773012;LINESTRING (-122.30687 37.56405, -122.33568 37.58669);3575.45656835067;112;31.92371936027384
37.58709;-122.35089;1;1211773005;LINESTRING (-122.33568 37.58669, -122.35089 37.58709);1340.9534617905854;7;191.5647802557979
37.59057;-122.36211;0;1211772965;LINESTRING (-122.35089 37.58709, -122.36211 37.59057);1061.647534152252;40;26.5411883538063
37.59057;-122.36211;0;1211772933;LINESTRING (-122.36211 37.59057, -122.36211 37.59057);0.0;32;0.0
37.59319;-122.36625;1;1211772932;LINESTRING (-122.36211 37.59057, -122.36625 37.59319);466.8289258299025;1;466.8289258299025
37.59767;-122.37312;1;1211772902;LINESTRING (-122.36625 37.59319, -122.37312 37.59767);783.9093548140274;30;26.130311827134246
37.6016;-122.37909;1;1211772872;LINESTRING (-122.37312 37.59767, -122.37909 37.6016);683.8056560472835;30;22.793521868242784
37.61744;-122.38504;1;1211771634;LINESTRING (-122.37909 37.6016, -122.38504 37.61744);1837.6551139121289;1238;1.484374082319975
37.6152;-122.38491;1;1211771626;LINESTRING (-122.38504 37.61744, -122.38491 37.6152);249.33968777906176;8;31.16746097238272
37.62831;-122.40287;1;1211771413;LINESTRING (-122.38491 37.6152, -122.40287 37.62831);2151.07719125174;213;10.098953949538684
37.6864;-122.3901;1;1211771191;LINESTRING (-122.40287 37.62831, -122.3901 37.6864);6556.40478013493;222;29.533354865472656
37.70537;-122.39439;1;1211771127;LINESTRING (-122.3901 37.6864, -122.39439 37.70537);2142.873039946014;64;33.48239124915647
37.71827;-122.39942;1;1211771095;LINESTRING (-122.39439 37.70537, -122.39942 37.71827);1501.1075794181922;32;46.90961185681851
37.73112;-122.40447;1;1211771050;LINESTRING (-122.39942 37.71827, -122.40447 37.73112);1496.294195302518;45;33.25098211783373
37.74456;-122.40538;1;1211770975;LINESTRING (-122.40447 37.73112, -122.40538 37.74456);1496.6006444822806;75;19.954675259763743
37.75786;-122.40449;1;1211770938;LINESTRING (-122.40538 37.74456, -122.40449 37.75786);1480.961129209321;37;40.025976465116784
37.77125;-122.40627;1;1211770866;LINESTRING (-122.40449 37.75786, -122.40627 37.77125);1497.0990774528593;72;20.793042742400825
37.78104;-122.3999;1;1211770807;LINESTRING (-122.40627 37.77125, -122.3999 37.78104);1224.1265786182419;59;20.74790811217359
37.7825;-122.40173;1;1211770756;LINESTRING (-122.3999 37.78104, -122.40173 37.7825);228.51844524546436;51;4.480753828342438
37.78338;-122.40254;1;1211770727;LINESTRING (-122.40173 37.7825, -122.40254 37.78338);121.00449979860734;29;4.172568958572667
37.78548;-122.40011;1;1211770655;LINESTRING (-122.40254 37.78338, -122.40011 37.78548);316.4320934038342;72;4.394890186164364
37.78543;-122.40012;0;1211770596;LINESTRING (-122.40011 37.78548, -122.40012 37.78543);5.628769210785679;59;0.09540286797941828
37.78754;-122.39693;0;1211770536;LINESTRING (-122.40012 37.78543, -122.39693 37.78754);365.55611391759993;60;6.092601898626666
37.78585;-122.39527;0;1211770475;LINESTRING (-122.39693 37.78754, -122.39527 37.78585);237.89386469918534;61;3.8998994212981204
37.79275;-122.38378;0;1211770415;LINESTRING (-122.39527 37.78585, -122.38378 37.79275);1268.1095747696415;60;21.135159579494026
37.80302;-122.37279;0;1211770360;LINESTRING (-122.38378 37.79275, -122.37279 37.80302);1495.502161158838;55;27.190948384706143
37.82129;-122.33003;0;1211770202;LINESTRING (-122.37279 37.80302, -122.33003 37.82129);4270.493834754177;158;27.02844199211505
37.82433;-122.31408;0;1211770151;LINESTRING (-122.33003 37.82129, -122.31408 37.82433);1441.1583432818586;51;28.258006731016835
37.82648;-122.29978;0;1211770077;LINESTRING (-122.31408 37.82433, -122.29978 37.82648);1278.5335830619022;74;17.277480852187868
37.82759;-122.28318;0;1211770029;LINESTRING (-122.29978 37.82648, -122.28318 37.82759);1463.177526086634;48;30.482865126804878
37.82815;-122.2679;0;1211769966;LINESTRING (-122.28318 37.82759, -122.2679 37.82815);1343.4567314023702;63;21.324710022259843
37.84103;-122.26269;0;1211769921;LINESTRING (-122.2679 37.82815, -122.26269 37.84103);1503.5010015909402;45;33.41113336868756
37.84519;-122.25575;0;1211769861;LINESTRING (-122.26269 37.84103, -122.25575 37.84519);765.0759875362576;60;12.751266458937627
37.84908;-122.25224;0;1211769797;LINESTRING (-122.25575 37.84519, -122.25224 37.84908);531.1146632219322;64;8.298666612842691
37.84901;-122.2522;1;1211769756;LINESTRING (-122.25224 37.84908, -122.2522 37.84901);8.539325178600244;41;0.20827622386829864
37.85141;-122.25248;1;1211769640;LINESTRING (-122.2522 37.84901, -122.25248 37.85141);267.99781485584225;116;2.310325990136571
37.85478;-122.25283;1;1211769586;LINESTRING (-122.25248 37.85141, -122.25283 37.85478);375.9847634113226;54;6.962680803913382
37.85578;-122.26253;1;1211769395;LINESTRING (-122.25283 37.85478, -122.26253 37.85578);858.8443497491879;191;4.496567276173759
37.85367;-122.27576;1;1211769280;LINESTRING (-122.26253 37.85578, -122.27576 37.85367);1185.0011512530632;115;10.304357836983158
37.85249;-122.28485;1;1211769214;LINESTRING (-122.27576 37.85367, -122.28485 37.85249);808.7982598893678;66;12.254519089232845
37.85019;-122.29296;1;1211769149;LINESTRING (-122.28485 37.85249, -122.29296 37.85019);756.5945104556325;65;11.63991554547127
37.83947;-122.29659;1;1211769089;LINESTRING (-122.29296 37.85019, -122.29659 37.83947);1233.8896871059815;60;20.564828118433024
37.82708;-122.29605;1;1211769028;LINESTRING (-122.29659 37.83947, -122.29605 37.82708);1378.5211139125347;61;22.598706785451387
37.82409;-122.31221;1;1211768979;LINESTRING (-122.29605 37.82708, -122.31221 37.82409);1457.7653714625458;49;29.75031370331726
37.81326;-122.36071;1;1211768847;LINESTRING (-122.31221 37.82409, -122.36071 37.81326);4427.124562597453;132;33.538822443920104
37.8075;-122.36763;1;1211768782;LINESTRING (-122.36071 37.81326, -122.36763 37.8075);883.0503527150906;65;13.585390041770625
37.78562;-122.39118;1;1211768674;LINESTRING (-122.36763 37.8075, -122.39118 37.78562);3193.8889942962946;108;29.57304624348421
37.78684;-122.3889;1;1211768620;LINESTRING (-122.39118 37.78562, -122.3889 37.78684);241.96600545544044;54;4.480851952878527
37.79148;-122.39084;1;1211768554;LINESTRING (-122.3889 37.78684, -122.39084 37.79148);543.3789487882588;66;8.233014375579678
37.7929;-122.39168;1;1211768503;LINESTRING (-122.39084 37.79148, -122.39168 37.7929);174.29715006781746;51;3.4175911778003423
37.79595;-122.39495;1;1211768433;LINESTRING (-122.39168 37.7929, -122.39495 37.79595);444.49559301475796;70;6.349937043067971
37.79804;-122.39671;1;1211768389;LINESTRING (-122.39495 37.79595, -122.39671 37.79804);279.14640346860074;44;6.3442364424681985
37.79831;-122.39698;1;1211768313;LINESTRING (-122.39671 37.79804, -122.39698 37.79831);38.264143053954875;76;0.5034755664994063
37.79978;-122.39828;1;1211768274;LINESTRING (-122.39698 37.79831, -122.39828 37.79978);199.41036811100585;39;5.113086361820663
37.80073;-122.39911;1;1211768198;LINESTRING (-122.39828 37.79978, -122.39911 37.80073);128.3619255838364;76;1.688972705050479
37.80141;-122.39972;1;1211768133;LINESTRING (-122.39911 37.80073, -122.39972 37.80141);92.68028916490348;65;1.4258506025369766
37.80225;-122.40047;1;1211768078;LINESTRING (-122.39972 37.80141, -122.40047 37.80225);114.30798594621602;55;2.078327017203928
37.80637;-122.40552;1;1211768022;LINESTRING (-122.40047 37.80225, -122.40552 37.80637);637.7482118894177;56;11.388360926596745
37.80553;-122.41184;1;1211767967;LINESTRING (-122.40552 37.80637, -122.41184 37.80553);563.0397440615433;55;10.237086255664423
37.80301;-122.41134;1;1211767891;LINESTRING (-122.41184 37.80553, -122.41134 37.80301);283.6335678914187;76;3.732020630150246
37.80036;-122.40995;1;1211767830;LINESTRING (-122.41134 37.80301, -122.40995 37.80036);318.97136072912207;61;5.229038700477411
37.79949;-122.40894;1;1211767771;LINESTRING (-122.40995 37.80036, -122.40894 37.79949);131.27575135080875;59;2.22501273475947
37.79946;-122.409;0;1211767766;LINESTRING (-122.40894 37.79949, -122.409 37.79946);6.238494960927719;5;1.2476989921855437
37.79925;-122.40881;0;1211767706;LINESTRING (-122.409 37.79946, -122.40881 37.79925);28.704501578103194;60;0.47840835963505324
37.79925;-122.40882;1;1211767705;LINESTRING (-122.40881 37.79925, -122.40882 37.79925);0.878621207689276;1;0.878621207689276
37.7991;-122.40847;1;1211767669;LINESTRING (-122.40882 37.79925, -122.40847 37.7991);34.98383320748052;36;0.9717731446522367
37.79806;-122.40702;1;1211767606;LINESTRING (-122.40847 37.7991, -122.40702 37.79806);172.05903960670966;63;2.731095866773169
37.79741;-122.406;1;1211767541;LINESTRING (-122.40702 37.79806, -122.406 37.79741);115.13418867384046;65;1.7712952103667763
37.79643;-122.40518;1;1211767494;LINESTRING (-122.406 37.79741, -122.40518 37.79643);130.63603579920334;47;2.7794901233873053
37.79169;-122.40441;1;1211767439;LINESTRING (-122.40518 37.79643, -122.40441 37.79169);531.3888351090875;55;9.66161518380159
37.79027;-122.40406;1;1211767359;LINESTRING (-122.40441 37.79169, -122.40406 37.79027);160.86416483756918;80;2.0108020604696146
37.78714;-122.40319;1;1211767308;LINESTRING (-122.40406 37.79027, -122.40319 37.78714);356.33786506618867;51;6.987016962082131
37.78824;-122.4016;1;1211767250;LINESTRING (-122.40319 37.78714, -122.4016 37.78824);185.6966101645;58;3.201665692491379
37.78841;-122.40174;0;1211767217;LINESTRING (-122.4016 37.78824, -122.40174 37.78841);22.553946602709292;33;0.683452927354827
37.78836;-122.40184;0;1211767171;LINESTRING (-122.40174 37.78841, -122.40184 37.78836);10.398606179286576;46;0.2260566560714473
37.78829;-122.40172;0;1211767106;LINESTRING (-122.40184 37.78836, -122.40172 37.78829);13.106580060191114;65;0.20163969323370945
37.78839;-122.4017;0;1211767035;LINESTRING (-122.40172 37.78829, -122.4017 37.78839);11.257527708714383;71;0.15855672829175188
37.78851;-122.40214;0;1211766975;LINESTRING (-122.4017 37.78839, -122.40214 37.78851);40.902654368401244;60;0.6817109061400207
37.78992;-122.40351;0;1211766914;LINESTRING (-122.40214 37.78851, -122.40351 37.78992);197.6730323562188;61;3.240541514036374
37.78834;-122.40771;0;1211766860;LINESTRING (-122.40351 37.78992, -122.40771 37.78834);408.75421578548014;54;7.569522514545929
37.78768;-122.4132;0;1211766796;LINESTRING (-122.40771 37.78834, -122.4132 37.78768);487.9864806444243;64;7.62478876006913
37.78742;-122.41488;0;1211766734;LINESTRING (-122.4132 37.78768, -122.41488 37.78742);150.435893528782;62;2.426385379496484
37.78674;-122.41319;0;1211766674;LINESTRING (-122.41488 37.78742, -122.41319 37.78674);166.65205348948572;60;2.777534224824762
37.78805;-122.41277;0;1211766614;LINESTRING (-122.41319 37.78674, -122.41277 37.78805);150.26841552405847;60;2.504473592067641
37.78888;-122.41057;0;1211766554;LINESTRING (-122.41277 37.78805, -122.41057 37.78888);214.2248475425959;60;3.5704141257099318
37.78891;-122.41069;0;1211766506;LINESTRING (-122.41057 37.78888, -122.41069 37.78891);11.059994510299923;48;0.23041655229791505
37.78889;-122.41073;0;1211766446;LINESTRING (-122.41069 37.78891, -122.41073 37.78889);4.1594217698553875;60;0.06932369616425646
37.78893;-122.41076;0;1211766385;LINESTRING (-122.41073 37.78889, -122.41076 37.78893);5.1703598318087405;61;0.08475999724276624
37.78885;-122.41071;0;1211766325;LINESTRING (-122.41076 37.78893, -122.41071 37.78885);9.92151142219325;60;0.16535852370322082
37.7889;-122.41081;0;1211766264;LINESTRING (-122.41071 37.78885, -122.41081 37.7889);10.398556937713687;61;0.1704681465198965
37.78888;-122.41073;0;1211766208;LINESTRING (-122.41081 37.7889, -122.41073 37.78888);7.37333012697509;56;0.13166660941026948
37.78892;-122.41072;0;1211766144;LINESTRING (-122.41073 37.78888, -122.41072 37.78892);4.533772191662335;64;0.07084019049472398
37.78878;-122.41059;0;1211766082;LINESTRING (-122.41072 37.78892, -122.41059 37.78878);19.309092620471638;62;0.31143697774954254
37.78889;-122.41071;0;1211766022;LINESTRING (-122.41059 37.78878, -122.41071 37.78889);16.149425695879522;60;0.2691570949313254
37.7888;-122.41078;0;1211765965;LINESTRING (-122.41071 37.78889, -122.41078 37.7888);11.746844983829394;57;0.20608499971630517
37.78894;-122.41087;0;1211765903;LINESTRING (-122.41078 37.7888, -122.41087 37.78894);17.461044520392846;62;0.28162975032891685
37.78874;-122.41075;0;1211765842;LINESTRING (-122.41087 37.78894, -122.41075 37.78874);24.612359334995443;61;0.4034813005736958
37.78901;-122.41083;0;1211765780;LINESTRING (-122.41075 37.78874, -122.41083 37.78901);30.834698252595896;62;0.49733384278380477
37.78908;-122.40999;0;1211765721;LINESTRING (-122.41083 37.78901, -122.40999 37.78908);74.22363040744027;59;1.2580276340244114
37.78986;-122.40887;0;1211765660;LINESTRING (-122.40999 37.78908, -122.40887 37.78986);131.18181502813337;61;2.150521557838252
37.79013;-122.40932;0;1211765620;LINESTRING (-122.40887 37.78986, -122.40932 37.79013);49.64876500689785;40;1.2412191251724463
37.79017;-122.4096;0;1211765558;LINESTRING (-122.40932 37.79013, -122.4096 37.79017);25.00321161232725;62;0.4032776066504395
37.78953;-122.41208;0;1211765504;LINESTRING (-122.4096 37.79017, -122.41208 37.78953);229.25110669495172;54;4.245390864721328
37.78777;-122.41157;0;1211765440;LINESTRING (-122.41208 37.78953, -122.41157 37.78777);200.76896115864648;64;3.137015018103851
37.78511;-122.4112;0;1211765377;LINESTRING (-122.41157 37.78777, -122.4112 37.78511);297.5602872684227;63;4.723179162990837
37.78168;-122.40948;0;1211765320;LINESTRING (-122.4112 37.78511, -122.40948 37.78168);410.25944139364594;57;7.197534059537648
37.78079;-122.40852;0;1211765292;LINESTRING (-122.40948 37.78168, -122.40852 37.78079);130.04524188889735;28;4.644472924603477
37.77842;-122.40542;0;1211765238;LINESTRING (-122.40852 37.78079, -122.40542 37.77842);379.0453510276463;54;7.01935835236382
37.77712;-122.40383;0;1211765171;LINESTRING (-122.40542 37.77842, -122.40383 37.77712);201.05556881752463;67;3.0008293853361887
37.77075;-122.39738;0;1211765111;LINESTRING (-122.40383 37.77712, -122.39738 37.77075);907.2411680386083;60;15.120686133976806
37.75775;-122.39213;0;1211765058;LINESTRING (-122.39738 37.77075, -122.39213 37.75775);1517.4142323676049;53;28.630457214483112
37.75007;-122.39125;0;1211764994;LINESTRING (-122.39213 37.75775, -122.39125 37.75007);857.4743684658793;64;13.398037007279363
37.75131;-122.39501;0;1211764918;LINESTRING (-122.39125 37.75007, -122.39501 37.75131);358.1809578532111;76;4.712907340173831
37.75151;-122.39532;0;1211755887;LINESTRING (-122.39501 37.75131, -122.39532 37.75151);35.17671663762347;9031;0.0038951075891510874
